,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
153,0.13515625,93.49024019917859,163.12082203622012,226.45973339680683,284.1338138204471,336.6576144679014,384.49212393372477,428.05614233716244,467.7309405485682,503.8637318369476,536.770729004176,566.7399143522325,594.0335603813455,618.8905251514941,641.528342663098,662.1451265961417,680.921304080171,698.0211946736019,713.5944483739485,727.7773552457827,740.6940381289861
154,0.134375,95.47537480785431,166.58530667502015,231.27044478493718,290.1708200231855,343.8118268681297,392.6641812277749,437.15552869181215,477.67519856824254,514.577746694982,548.1860757880003,578.7942630288994,606.6701334102382,632.0576031735848,655.178814063856,676.2360770871281,695.4136427705979,712.8793134061582,728.7859113789294,743.272616424772,756.4661835152176
155,0.13359375,97.30998861560921,169.7855085529626,235.71231119054664,295.7428426895295,350.41267450845737,400.20162796262576,445.54561272273963,486.84147623419307,524.4506171026705,558.7021670665787,589.8958740908475,618.3047260205018,644.1773396997361,667.7401367412675,689.1993250327465,708.7427033327019,726.5413047538076,742.7508935192319,757.5133280927436,770.9578026131597
156,0.1328125,98.99774712878175,172.731081890256,239.80256728718987,300.8758552384003,356.4957291103119,407.1502748008512,453.28291785286433,495.2973532141961,533.5612189572013,568.4093318783756,600.1466194951387,629.050788394593,655.3747541758731,679.3488544795762,701.1828644843021,721.0678324983854,739.177751700996,755.6710826552816,770.6921399122278,784.37235483584
157,0.13203125,100.5297885929698,175.40341094919611,243.51164420218214,305.52851858727985,362.0073238847259,413.44375587261385,460.28814624504196,502.95047232597614,541.8040899151888,577.1890204809886,609.4149296053592,638.7638374172606,665.492586739566,689.8350908327358,712.0043804518707,732.1944681426704,750.5820460960381,767.3280324225509,782.5789793805613,796.4683558829846
158,0.13125,101.90976541814068,177.81191254579966,246.8562272182672,309.72589075290074,366.98171663361643,419.12615153642,466.61566709139663,509.86583497263695,549.2551088759569,585.1281554214754,617.7988724828697,647.5531360883093,674.6513018857055,699.3304833031671,721.8066263580666,742.2763992635091,760.9189133601179,777.8972904269904,793.3600900830287,807.4426097666371
159,0.13046875000000002,103.12978899366125,179.93989298840944,249.80964695000307,313.4305095675115,371.3700777274246,424.1368655413514,472.1928502821488,515.9586115058198,555.8171603435567,592.117311648135,625.1767394272879,655.2847573460148,682.7048506844371,707.6769821977039,730.4196921029034,751.1320105810298,769.9951995350864,787.1743388493841,802.8197710334401,817.0684168940269
160,0.1296875,104.19347611480018,181.79647363103834,252.3879364189923,316.6663631546322,375.2051398377948,428.51797617175333,477.0715755744509,521.2908243086611,561.5626584007692,598.2394693101769,631.6421899820283,662.0631033647653,689.7683999759088,715.0005071479284,737.9802103579436,758.9085851988813,777.9687568918264,795.3275027318005,811.1367114861588,825.5347125139954
161,0.12890625,105.09395995060541,183.3669857502423,254.5674901526727,319.4000972280079,378.4432115454896,432.21503039167357,481.1863283746769,525.7856942697202,566.4034331484194,603.3950026884432,637.0841267573617,667.7656288412445,695.7080122030709,721.1558096424789,744.3317234654148,765.4385744008995,784.6610765241145,802.1674537207074,818.1109118397827,832.6309794196552
162,0.12812500000000002,105.83479938288741,184.66019900182914,256.363590062569,321.6544821231563,381.1152985840392,435.2678449846418,484.5861791490107,529.5018823635047,570.4079873957986,607.662437934034,641.5912233364772,672.4912314502519,700.6328465094117,726.2623151056472,749.6039009599216,770.8618473470701,790.2221643407415,807.8542565143823,823.91240533903,838.5371192479599
163,0.12734375,106.41019169666276,185.6635600681112,257.75584012456653,323.40047707555914,383.1831171166259,437.6284458507102,487.2131327391951,532.3711333842009,573.4976404372036,610.9525628859678,645.0636785925907,676.1295031793625,704.4219024801984,730.1884717131798,753.6547022393199,775.0259548784106,794.4892570540962,812.2149394971518,828.3581268312506,843.0600950864015
164,0.1265625,106.82361591860722,186.38543283886676,258.75867692207197,324.65949424607277,384.6757547780437,439.3341427889222,489.11314778474787,534.4483852333211,575.7365614658897,613.3389655574571,647.584633446598,678.773227466797,707.1776585599054,733.0464743846914,756.6060342455274,778.0624898714328,797.6035893746433,815.4003201714887,831.6084052401021,846.3696658067124
165,0.12578125,107.07036922540101,186.8154567975874,259.35503962775,325.4069854379617,385.56057134656777,440.3437364117145,490.2361061223284,535.6743274268407,577.05604406247,614.7433973684728,649.0661983419394,680.324814293284,708.7927974840669,734.7192790439397,758.3311491597397,779.8350426242658,799.4191471233504,817.2548500872841,833.4982385194057,848.2914649277016
166,0.125,107.15382933920918,186.96153850183077,259.558430490514,325.66287262428347,385.8645570232634,440.69179950626864,490.62457121443026,536.099836082778,577.5155281796771,615.2340544996918,649.585468945713,680.8703608196332,709.3624851843718,735.3111583867886,758.9434397342621,780.466118416015,800.0675230533084,817.9191697110585,834.1772627905365,848.9840619358927
167,0.12421875,107.07042232279697,186.81557411221806,259.35522906537307,325.407251523745,385.5609164391579,440.34416140514594,490.2366108875669,535.67491110753,577.0567052821215,614.7441343802973,649.0670091396549,680.3256966943618,708.793749192946,734.7202977003498,758.3322323757639,779.8361880127659,799.420352319695,817.2561127658422,833.4995564059183,848.2928358083919
168,0.1234375,106.82340376907409,186.38496410758628,258.75792002096955,324.6584310961118,384.6743759581357,439.3324447310652,489.11113100945033,534.446053167591,575.7339196151071,613.3360209064787,647.5813940168314,678.769701983443,707.1738561992875,733.0424045811095,756.6017065431396,778.0579138106673,797.598774405386,815.3952755872077,831.6031401284491,846.3641890131568
169,0.12265625000000001,106.41035066143426,185.6639112886031,257.75640726930067,323.4012736921349,383.18415026644055,437.6297182103577,487.214643922372,532.372880827125,573.4996200189036,610.9547693768538,645.0661059861944,676.1321449415632,704.4247517384738,730.1915214012798,753.6579452082241,775.0293839814279,794.492865211919,812.2187197472321,828.3620723648364,843.064199275816
170,0.12187500000000001,105.83437639169287,184.65926442892936,256.3620809265452,321.6523623773882,381.1125494444316,435.2644593371928,484.5821580315369,529.497232608906,570.4027199809075,607.6565667855166,641.5847644477108,672.484202217862,700.6252652294877,726.25420058864,749.5952722353193,770.8527234369242,790.2125640865756,807.8441984458468,823.9019075754107,838.52619942567
171,0.12109375,105.09422380257493,183.367568710941,254.56843150743,319.4014194633115,378.44492638194566,432.2171422719375,481.1888366575694,525.7885946998563,566.4067188857731,603.3986650528892,637.088155779302,667.7700136752763,695.7127414421075,721.1608715578794,744.3371061911536,765.4442660748167,784.6670653958911,802.1737282338214,818.1174606929836,832.6377916122416
172,0.1203125,104.19284488970192,181.79507897814963,252.38568435180758,316.6631998811624,375.2010373267396,428.5129238069759,477.06557490469226,521.2838855306078,561.5547978950581,598.230707859451,631.6325514530624,662.0526137183872,689.7570865152042,714.9883979435585,737.9673338074336,758.8949696886561,777.9544305389089,795.3124931878042,811.1210457903125,825.5184169849388
173,0.11953125,103.1301561059199,179.9407040947342,249.810956710269,313.43234926842774,371.3724636765354,424.1398039199894,472.1963401982313,515.9626470386233,555.8217319762061,592.1224073035244,625.1823452341962,655.2908582146649,682.7114307435471,707.6840251285936,730.4271813957376,751.1399297313484,770.0035321940364,787.1830689377482,802.8288828271704,817.0778950872418
174,0.11875000000000001,101.90892985063464,177.81006641088774,246.85324610374923,309.7217034530283,366.9762860426957,419.1194636016388,466.60772386289517,509.85664994805603,549.2447037387874,585.1165576822522,617.7861137346679,647.5392506961522,674.6363259913927,699.3144540645529,721.7895813656786,742.258376093176,760.8999492310493,777.8774219423168,793.3393530352465,807.4210389943761
175,0.11796875000000001,100.53025670189784,175.40444519978718,243.51331429178316,305.53086440988596,362.0103662342647,413.44750263099473,460.29259627480525,502.95561807760225,541.8099192536772,577.1955180067662,609.4220776311608,638.7716167020267,665.5009770457297,689.8440713522431,712.0139301329193,732.2045659403049,750.592671163712,767.3391642575264,782.590597932973,796.4804416361677
176,0.1171875,98.99671237013418,172.72879565464962,239.79887550368352,300.8706697264445,356.4890039185724,407.1419925264912,453.27308103481346,495.28597856787735,533.5483333353285,568.3949693498263,600.130819184573,629.0335928594244,655.3562081738556,679.3290040267307,701.1617561324609,721.0455127811708,739.1542667103871,755.6464777203025,770.6664593580108,784.3456418062491
177,0.11640625,97.31055483483817,169.7867595705254,235.7143313114542,295.7456801690483,350.41635449867846,400.2061599974516,445.55099542638044,486.8477004749288,524.4576682022534,558.7100263979822,589.9045202598842,618.3141357535326,644.1874885177552,667.7509994752086,689.2108762186996,708.7549175150291,726.5541567168535,742.7643584631966,757.5273817656051,770.9724214078376
178,0.115625,95.47414723733799,166.58259443323334,231.266065091984,290.164668267316,343.80384853565363,392.65435567313733,437.14385892711607,477.66170442369287,514.5624600270291,548.1690370138964,578.7755185637551,606.6497337415609,632.0356013992197,655.1552647743671,676.2110355087221,695.3871641078656,712.8514523397415,728.7567216843358,743.2421506865425,756.4344929164994
179,0.11484375000000001,93.49090103735246,163.12228210678418,226.46209109254409,284.137125460318,336.661909407068,384.4974132993174,428.06242452358504,467.7382048982634,503.8719612189937,536.7799016790215,566.7500053507611,594.0445425409226,618.9023699026882,641.541020631096,662.1586080620041,680.935559334599,698.0361942873672,713.610163403153,727.7937573858279,740.7110998279716
180,0.11406250000000001,91.36295223757371,159.40935612080233,221.307422481985,277.6697051343195,328.99902809456364,375.7458741397251,418.3194995568027,457.09248702534575,492.40413803524854,524.5634602719906,553.8518744006847,580.5256772761223,604.8182849617867,626.9422754471334,647.0912489826198,665.4415223236251,682.1536717147887,697.3739381206278,711.2355070018066,723.8596738379364
181,0.11328125,89.09484474519577,155.45210152813166,215.81363677241734,270.7767708833253,320.8318316867316,366.41811218304133,407.9347064208211,445.7449477415192,480.17971603191614,511.54035036020974,540.1012881867049,566.1124671755765,589.8015123636477,611.3757280538318,631.0239118904208,648.918006991653,665.2146065953765,680.0563243832461,693.5730424739262,705.8830480055773
182,0.1125,86.68847425508233,151.2533061167771,209.98434601674697,263.46281592984303,312.16581923598403,356.52079433699026,396.9160613584512,433.7051424372689,467.20998078256514,497.7237753533878,525.5135492485089,550.8224869572034,573.8720626668616,594.8639785047435,613.9819297200996,631.393212266656,647.2501868597814,661.6916123243257,674.8438599040502,686.8220191610548
183,0.11171875,84.1494891072164,146.82350704833073,203.83461961274014,255.746987466514,303.02371903044525,346.0797215514626,385.291935192702,421.00352474782176,453.52700321022013,483.1469826674847,510.1226669695987,534.6901201893742,557.0643323632105,577.4411008019115,595.9987434579225,612.8996593420094,628.291749641976,642.309711977494,655.07621911555,666.7029924603249
184,0.11093750000000001,81.4795330010498,142.16472918154398,197.3666462278564,247.631590849882,293.40800428981385,335.0976452744714,373.0655036453769,407.64386141528007,439.135318625599,467.8154578398686,493.9352583043134,517.7232928294327,539.3877282644926,559.1181473138486,577.0872076832252,593.4521530894862,608.3561893642319,621.9297376983255,634.2915759978647,645.5498783419971
185,0.11015625000000001,78.68532388537625,137.28969682151993,190.59889423749286,239.14043882219843,283.34736437403984,323.60763434539547,360.27371105256805,393.6664750163873,424.07814559035546,451.7748531532881,476.99896986690845,499.97123079914326,520.8926655008836,539.9463571352727,557.2990445734114,573.1025814746671,587.4952651167707,600.6030466017719,612.5406330265579,623.4124912617016
186,0.109375,75.76824333031735,132.19965941388935,183.532115429885,230.27363466086183,272.84123142201685,311.60850778909634,346.9148730358615,379.06932042183547,408.35324119086613,435.02290245283206,459.3116922308904,481.4321624293658,501.57788914153303,519.9251668084074,536.6345510999934,551.8522640364665,565.7114736540622,578.3334594196241,589.828673596276,600.2977078510235
187,0.10859375,72.73603747516906,126.90944995781585,176.18806329454466,221.05950984445164,261.92407898629756,299.14039845429596,333.03427967058303,363.9023405480771,392.0147051709121,417.6173814268508,440.9344154843761,462.16985250142,481.50952212931696,499.1226646149451,515.1634117474529,529.7721356064778,543.0766769109496,555.1934637148456,566.2285302375353,576.2784447429681
188,0.1078125,69.58981724285033,121.41953478250882,168.56604810538747,211.4959649343935,250.59230162592053,286.198200223692,318.62539686272584,348.15769100315634,375.05353022068743,399.5482861995949,421.8563168251904,442.1728426424403,460.6756555276244,477.5266747445435,492.8733640483643,506.8500222551717,519.5789585805866,531.171563039167,541.7292812761096,551.3445023651797
189,0.10703125000000001,66.33830920559852,115.74676413076476,160.69097434847086,201.61567547252088,238.88594454502453,272.82886252287864,303.7415811983506,331.8946271284138,357.5343637230484,380.8851596585348,402.15135379097893,421.5190433620556,439.1577124219292,455.2217148787927,469.8516251660843,483.1754683431391,495.3098403895171,506.36092849343237,516.4254402604906,525.5914499725377
190,0.10625000000000001,62.982346789934304,109.8908183403177,152.56071503580836,191.41435224805625,226.79838695157326,259.02338557334383,288.3714891527672,315.0995536325821,339.44148950512175,361.6103218843626,381.80005693012237,400.1873802284201,416.93320329248485,432.18407192277715,446.0734487965155,458.7228815288109,470.24306643765834,480.7348173288264,490.28994778342445,498.9920746725946
191,0.10546875,59.5315831988317,103.87046101027055,144.2031721055961,180.9288134105439,214.37499880933632,244.83524591878117,272.576214861728,297.84067295306215,320.849704016285,341.8046542087032,360.88889525704434,378.26942913533657,394.0983493670293,408.5141718784378,421.64304705913963,433.5998636310798,444.48925398143905,454.4065097533163,463.4384157039844,471.6640091259275
192,0.1046875,55.986569224046335,97.68458845768274,135.6147944215031,170.1526064213771,201.60618479454436,230.2516056060498,256.33967530641127,280.09872271871376,301.73667911597477,321.44290967121475,339.38987270626654,355.73462952279976,370.6202191979886,384.1769105653423,396.52334238232277,407.7675616815762,418.00796940383765,427.33418159542475,435.8278137120778,443.56319489647643
193,0.10390625,52.357825184084795,91.35376195413862,126.82630934914036,159.12646504167867,188.54235990968624,215.33213859626963,239.7303255065985,261.95043197229023,282.1868991751032,300.6168093873661,317.40143665875513,332.68765807293823,346.6092389194862,359.2880031460694,370.83489933928155,381.35097155647793,390.9282434989742,399.65052376006315,407.5941391917725,414.8286028060115
194,0.10312500000000001,48.645615840134134,84.87610060061209,117.83276349779084,147.84181318708625,175.1710134576544,200.06024791195796,222.72744210653667,243.37099002174764,262.17156174587757,279.29369501174114,294.88723704028376,309.0886565136642,322.02223818951103,333.8011707836847,344.52853768647685,354.29821920215977,363.19571421966197,371.29888851309954,378.67865622639454,385.3996005098596
195,0.10234375000000001,44.86126376495608,78.27383657406784,108.66752021602049,136.34304909307784,161.54729465435327,184.50143702179213,205.40641896201444,224.4451794550605,241.78431824643098,257.57556195239573,271.95709263743584,285.0547569487884,296.98316723463955,307.8467043788483,317.74043113007076,326.7509239108346,334.95703037984595,342.43055937271913,349.2369092557884,355.43564018953003
196,0.1015625,41.00474605682725,71.54432335576156,99.32425439802758,124.61952600394896,147.6558545619479,168.63545224983733,187.74202014673344,205.14279422545627,220.99006949842024,235.42254182841216,248.56652347754678,260.537049133659,271.43888297795814,281.36743576256515,290.40959996719914,298.6445103644402,306.1442366623034,312.97441429428756,319.1948188831929,324.8598894103431
197,0.10078125,37.08811773534985,64.71132695929131,89.83875967921622,112.71903289967243,133.556236596532,152.53322272169243,169.81611352432927,185.55614775331568,199.89105657509765,212.9462755048594,224.8360426835132,235.6643984354314,245.52609554416338,254.50742828687862,262.68698748081727,270.1363481412208,276.92069576212475,283.0993966960891,288.72651762105346,293.85129863784186
198,0.1,33.1110683770906,57.77145156286834,80.2033782350878,100.6289179939997,119.23034821085893,136.17096293362934,151.59910618584937,165.64982486747599,178.44609996569292,190.09993036716293,200.71331461807648,210.37914418483655,219.1820167662061,227.1989769115342,234.50019046891418,241.14955878702148,247.20527805921722,252.72034871408326,257.74303931668055,262.3173090448958
199,0.09921875000000001,29.086311125278236,50.74985049133331,70.45611330820161,88.40006637642308,104.74175991622515,119.62459036649315,133.17883526013975,145.5231006777532,156.7654000483219,167.00410443430314,176.3288037369205,184.8210905144812,192.55527380346723,199.59902924142682,206.0139911756406,211.8562919302693,217.17705294440563,222.022832074224,226.43603097019547,230.4552660918704
200,0.09843750000000001,25.013249948630936,43.64239955621998,60.588021568392215,76.01789923261465,90.06974710253793,102.86693433429807,114.52153330571393,125.13556923489793,134.80195086516292,143.60528959669065,151.62264140480096,158.92418182768256,165.57382050869674,171.62976078913772,177.14500928966564,182.16783996196355,186.74221668582868,190.9081781196333,194.7021881789179,198.1574552151573
201,0.09765625,20.905177733255236,36.47548431500906,50.63908156275753,63.53608403810088,75.28151544296763,85.97843261663327,95.72046517153233,104.59285527410816,112.67323267722777,120.03229750033462,126.73443905344125,132.83829908353468,138.39728474009934,143.46003577823632,148.07085007899937,152.2700712010006,156.0944413476928,159.57742283417295,162.7494908631414,165.63840016953472
202,0.096875,16.761216514746963,29.244277639543565,40.59911959406204,50.93820483370437,60.35383603867991,68.92869686156185,76.73789707107315,83.84981118415583,90.32670288700064,96.22527443591765,101.59716415965636,106.4893990126627,110.94480655868446,115.00239008799146,118.69767019034772,122.0629957954556,125.12782741758446,127.91899509322711,130.4609332762121,132.77589475104605
203,0.09609375,12.595156967029766,21.976234644211996,30.50984303290957,38.280380603157305,45.35713537939976,51.8021892217605,57.67194656460503,63.01776011400405,67.88639733351175,72.32045150984098,76.3587143802992,80.03651533468431,83.3860303626393,86.4365634565388,89.21480292002265,91.7450548146767,94.04945558038575,96.14816568484292,98.05954599319202,99.80031839855855
204,0.09531250000000001,8.40584460552273,14.665855022021386,20.359910539226995,25.54445945228742,30.265823491445957,34.565491033646744,38.48114616192526,42.04709114049726,45.294560722153776,48.25199843109976,50.94530658206188,53.39807360893445,55.63178094967278,57.665991375254215,59.51852044827948,61.2055926345386,62.74198344888031,64.14114888979451,65.41534330283716,66.57572670970296
205,0.09453125000000001,4.207482867866642,7.341494174343006,10.192501167294676,12.788665880810871,15.153113478339291,17.306568085691868,19.267861207184346,21.054139482087066,22.68101974773242,24.16272585636095,25.512212808632967,26.74127981972555,27.860673343759235,28.88018094151148,29.808716796922763,30.654399619577678,31.42462360725469,32.12612308422873,32.765031377220275,33.346934441484244
206,0.09375,-0.0013521329106876473,-0.0029874734235491355,-0.0048241426555489615,-0.0067760279635143686,-0.00878793773604533,-0.010822560140607762,-0.012853832614250833,-0.014863228447475355,-0.016837500827655238,-0.018767221402969287,-0.020645785833097882,-0.022468711307927297,-0.024233125877037527,-0.02593738885617168,-0.027580803693683743,-0.029163397761146542,-0.030685751617913197,-0.032148865509540804,-0.03355405429560855,-0.03490286436626396
207,0.09296875,-4.206131764362841,-7.33850905339577,-10.187680865886106,-12.781895231727958,-15.144332422581963,-17.295753817911834,-19.255016945814873,-21.039286948464493,-22.66419389768315,-24.143971070441502,-25.491580074591248,-26.718824615653045,-27.83645403049494,-28.854257533514726,-29.78115001939699,-30.625250185124756,-31.39395166273904,-32.09398779075876,-32.73149059491355,-33.312044497118954
208,0.0921875,-8.408540537119915,-14.671811555267418,-20.36952909092638,-25.557969744596637,-30.283345203355758,-34.58706945035381,-38.5067746040569,-42.076725989391356,-45.32813194712828,-48.289417202854864,-50.98647090331062,-53.442872544397574,-55.6800978378781,-57.7177062834866,-59.57351205503171,-61.26373967289942,-62.80316580950273,-64.20524845768279,-65.48224458463646,-66.64531729533324
209,0.09140625000000001,-12.593814197781029,-21.97326793786772,-30.505052467939688,-38.27365172309424,-45.34840849579297,-51.79144166979223,-57.65918154253794,-63.002999208739666,-67.86967528471507,-72.30181242371448,-76.33820892945194,-80.01419865436421,-83.36196045307152,-86.4107999613939,-89.18740618936675,-91.71608518609516,-94.01897282926413,-96.11622860694234,-98.02621209136016,-99.76564365181436
210,0.09062500000000001,-16.763887495065205,-29.250179045539127,-40.60864912829231,-50.951590092721325,-60.371195593943575,-68.95007557893321,-76.76328833252285,-83.87917177404958,-90.35996342199631,-96.26234690795482,-101.63794751451604,-106.533783340847,-110.99267627751674,-115.05362637386604,-118.75215284377367,-122.12060467109717,-125.18844351702839,-127.98250139402985,-130.5272153533856,-132.84484123441933
211,0.08984375,-20.903851581150107,-36.47255432438582,-50.63435028741834,-63.52943843869609,-75.27289656986875,-85.96781808522316,-95.70785813986144,-104.57827706104058,-112.65671759144054,-120.01388910101484,-126.71418738486342,-132.81625859737304,-138.3735127175734,-143.4345911237233,-148.0437923946014,-152.24146007657944,-156.06433581796352,-159.54588096645134,-162.71656944793443,-165.6041544924835
212,0.0890625,-25.015879514473333,-43.648209461263654,-60.59740335024983,-76.0310769597434,-90.08683750811431,-102.88798158817349,-114.54653089168535,-125.16447460628815,-134.83469571309797,-143.6417872762174,-151.66279242701935,-158.9678779857009,-165.62094801043747,-171.68020265190847,-177.19864717631106,-182.2245555887511,-186.8018928982846,-190.97069970874273,-194.767442492978,-198.22533261004776
213,0.08828125,-29.08500977079646,-50.74697529129099,-70.45147051033754,-88.3935450561589,-104.73330222648644,-119.61417434081764,-133.16646399658103,-145.5087950951943,-156.7491938122869,-166.98604028767716,-176.30893078632215,-184.79946219149423,-192.53194631634398,-199.57406039130126,-205.98743944843085,-211.8282158000108,-217.14751034051196,-221.9918799769518,-226.40372510702497,-230.42166071371366
214,0.08750000000000001,-33.11364032064872,-57.77713415752985,-80.2125544408586,-100.64180697052603,-119.24706413363292,-136.19154900412454,-151.62355602955537,-165.67809686848577,-178.47812731010998,-190.13562830660788,-200.75258584156884,-210.42188285441736,-219.2281115811573,-227.24831345052635,-234.55265298595918,-241.2050315885332,-247.2636465562908,-252.78150022082067,-257.8068636486406,-262.3836989594995
215,0.08671875000000001,-37.08684920614635,-64.70852428704538,-89.83423400146556,-112.71267609125229,-133.54799226987873,-152.52306946389282,-169.80405435403878,-185.54220305996876,-199.8752591728719,-212.92866705608785,-224.81667105361916,-235.6433157056785,-245.50335650248732,-254.48308927401598,-262.6611055051573,-270.10898019974127,-276.89189832111157,-283.0692252968182,-288.69502658383595,-293.8185408438777
216,0.0859375,-41.00724452562275,-71.54984361570365,-99.33316847177491,-124.63204679191706,-147.67209297833872,-168.65545026136982,-187.76577155959862,-205.17025861060367,-221.02118194823038,-235.45722001285745,-248.60467286274047,-260.57856690229414,-271.4836610060726,-281.415362894844,-290.4605637616695,-298.6983984302273,-306.20093768187246,-313.03381879897756,-319.2568198345775,-324.9243826280553
217,0.08515625,-44.86003588638132,-78.27112371987687,-108.66313957930878,-136.33689601551396,-161.53931455587326,-184.49160917503715,-205.39474628734894,-224.43168168628065,-241.76902714343285,-257.55851783937646,-271.9383418427376,-285.03434988144903,-296.9611569236802,-307.8231453564514,-317.71537857485157,-326.7244329905778,-334.9291557488924,-342.401354790301,-349.2064272995664,-355.4039320444391
218,0.084375,-48.64802543477177,-84.88142450257607,-117.84136050013379,-147.8538886192047,-175.18667428899582,-200.07953461574976,-222.7503487075874,-243.3974775266478,-262.201567552842,-279.3271397159674,-294.92402946703294,-309.1286974993753,-322.0654234527833,-333.8473931197254,-344.5776886497958,-354.35019039678394,-363.25039828504504,-371.3561798720875,-378.7384516459165,-385.4617995135358
219,0.08359375000000001,-52.35664553097556,-91.35115565478206,-126.82210078066834,-159.1205536586843,-188.53469327648784,-215.32269679887176,-239.719111348811,-261.9374644101405,-282.1722087177815,-300.60043477160656,-317.3834223894115,-332.66805257522356,-346.5880931357477,-359.26536946292015,-370.8108307645875,-381.3255210879589,-390.9014636413647,-399.6224661584587,-407.5648543564282,-414.7981399094836
220,0.08281250000000001,-55.98887509318755,-97.68968318932438,-135.62302136845832,-170.16416207696412,-201.62117152435437,-230.27006214032318,-256.3615959251682,-280.12407010413807,-301.7653933574691,-321.474914778048,-339.4250814241927,-355.77294695256893,-370.6615455428699,-384.2211432312066,-396.5703775879779,-407.8172956934964,-418.0602994796705,-427.38900669978267,-435.88503505310473,-443.62271632069826
221,0.08203125,-59.53045904881387,-103.86797734589179,-144.19916157227826,-180.92318019659504,-214.3676929471653,-244.82624843058798,-272.56552841725227,-297.8283156132485,-320.8357048509192,-341.7890501275251,-360.87172866625605,-378.25074617695685,-394.0781985818305,-408.4926031836657,-421.620110964306,-433.5756106363311,-444.4637341174765,-454.3797722320203,-463.4105086561742,-471.63497940805223
222,0.08125,-62.984534721870105,-109.89565250254418,-152.56852122553275,-191.4253169119983,-226.81260722080117,-259.04089819640325,-288.39228869994264,-315.12360469129555,-339.4687352247416,-361.64069015603434,-381.83346495727113,-400.22373796037857,-416.9724160316438,-432.22604231737563,-446.1180783687032,-458.7700718462922,-470.2927200089874,-480.78683828261785,-490.3442423774927,-499.04855166861273
223,0.08046875,-66.33724749425453,-115.7444184258122,-160.687186596977,-201.61035518818068,-238.87904453688435,-272.82036486643807,-303.73148841262406,-331.8829562674929,-357.52114223750743,-380.87042240286115,-402.1351408105028,-421.50139823030554,-439.1386809780007,-455.2013442619787,-469.8299630753249,-483.15256246887833,-495.28573797922866,-506.33567602168023,-516.3990831812736,-525.5640325367215
224,0.07968750000000001,-69.59187375316465,-121.42407858315677,-168.57338543092507,-211.50627103643362,-250.60566780267365,-286.2146610155667,-318.64494716357063,-348.18029752355767,-375.07913951990975,-399.576830494544,-421.8877182866601,-442.20701662272216,-460.7125130112367,-477.56612422146424,-492.9153129504153,-506.8943780573659,-519.6256296427013,-531.2204592441918,-541.7803145088242,-551.3975868643145
225,0.07890625000000001,-72.73504475330455,-126.90725668662732,-176.18452169884418,-221.0545353222372,-261.9176274147449,-299.13245307286644,-333.02484283188056,-363.8914281938079,-392.00234296263557,-417.6036019482268,-440.9192561722022,-462.1533540912724,-481.49172747516036,-499.10361778664867,-515.1431573384773,-529.7507182027374,-543.0541406846298,-555.169852115944,-566.203885762319,-576.2528087632787
226,0.078125,-75.77015574503528,-132.20388485144827,-183.53893867585305,-230.2832186923417,-272.85366114205743,-311.62381531719586,-346.9330536207819,-379.09034310219636,-408.37705626475747,-435.0494468801469,-459.3408936288691,-481.4639420743216,-501.6121642480771,-519.9618522715969,-536.6735608311988,-551.893511987645,-565.7548746004294,-578.3789295534124,-589.8761309718025,-600.3470727121853
227,0.07734375,-78.68440627863794,-137.287669519121,-190.5956206548298,-239.1358407642999,-283.3414010588617,-323.6002902799072,-360.26498840835114,-393.656388524124,-424.0667189638407,-451.7621165037951,-476.98495779113034,-499.9559809427359,-520.8762174676237,-539.9287516530434,-557.2803228544138,-573.0827847245749,-587.4744341593547,-600.581221593829,-612.5178532439169,-623.3887949414539
228,0.0765625,-81.48128953479254,-142.16861021784393,-197.3729133493101,-247.64039375545116,-293.4194209645897,-335.1117052192598,-373.0822024930648,-407.6631707230743,-439.15719273632055,-467.8398388443989,-493.9620797118451,-517.7524823248385,-539.419209802023,-559.1518427174764,-577.1230378737773,-593.4900390255418,-608.3960527610793,-621.9715015733759,-634.3351650794738,-645.5952193702791
229,0.07578125000000001,-84.14865227838482,-146.8216582271041,-203.83163424906317,-255.74279425577242,-303.01828078351235,-346.0730241386156,-385.2839805910579,-420.9943263859064,-453.5165827073513,-483.13536747625017,-510.1098886325322,-534.676213029293,-557.0493324886748,-577.4250453468459,-595.9816699983128,-612.8816054483921,-628.2727525371943,-642.2898082767806,-655.0554446314062,-666.681382058655
230,0.07500000000000001,-86.69006408378495,-151.25681883764184,-209.9900183985952,-263.47078347183566,-312.1761525251994,-356.5335200739779,-396.93117558712385,-433.7226194084894,-467.2297791648842,-497.7458427250608,-525.5378254198686,-550.8489064667081,-573.9005566763864,-594.8944762482772,-614.0143596145956,-631.4275027637682,-647.2862670966848,-661.7294126174318,-674.8833121190681,-686.8630569852739
231,0.07421875,-89.09409385921633,-155.4504426006177,-215.81095805776678,-270.77300840824415,-320.8269520850955,-366.41210277591114,-407.92756897867014,-445.73669430766176,-480.17036599742937,-511.5299283491103,-540.0898224921542,-566.0999885851221,-589.788053267147,-611.3613217614197,-631.0085921093099,-648.9018074247297,-665.1975606342115,-680.0384648749437,-693.5544015460846,-705.863656937219
