,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
569,0.4,31.49132914185414,56.42597388253351,79.12143443391838,99.77882748832725,118.58118313874877,135.69508766907293,151.27216570285725,165.45042540245717,178.35548155647703,190.10166861465353,200.7930536600852,210.52435839730072,219.3817983842045,227.44384688478692,234.7819301450485,241.46106023536163,247.54041106070505,253.07384263627654,258.1103783096648,262.6946390785726
570,0.39921875,35.24820897753465,63.157039376150465,88.55957355934868,111.68094461402262,132.72602042623376,151.88125821931428,169.31636725329028,185.18581564222185,199.63019979185734,212.77749038203842,224.74416623709007,235.63624630456277,245.55022897736342,254.57394703722483,262.78734583708876,270.26319160352637,277.0677161308802,283.2612035735708,288.89852457244416,294.02962236665786
571,0.3984375,38.99733255562807,69.87530994121161,97.98040638071079,123.56165952397572,146.84572045942232,168.03888010998216,187.32890248555523,204.88668990382112,220.86779746023828,235.4138113104164,248.65360307574286,260.70447158493755,271.67318212677014,281.6569123607328,290.74411330232914,299.0152929939513,306.54372979926217,313.3961216345449,319.6331769265803,325.31015245072433
572,0.39765625000000004,42.63635350283086,76.39491325280876,107.12184873622185,135.08948858762722,160.5456426714244,183.7158496798216,204.8053895468006,224.0011064303333,241.47306530265544,257.3760591172423,271.8509803475881,285.0260692703554,297.0180501612836,307.93316542945587,317.8681168983432,326.9109225600921,335.14169639044127,342.63335812760465,349.4522793419785,355.65887143693834
573,0.39687500000000003,46.26290609432698,82.89384467130179,116.23530108586758,146.5826984944554,174.20491160258794,199.34666414232063,222.2307019116039,243.05976774455127,262.01839802329647,279.2745577094123,294.9811284487127,309.27726302697357,322.28961823644545,334.13347701287023,344.9137698222409,354.7260043289566,363.65711157696353,371.786216174346,379.18533734384334,385.9200269652912
574,0.39609375,49.7616318459049,89.16178899792004,125.02368456386834,157.66516376691595,187.37545065767307,214.41777490854764,239.03172153519512,261.4353588061545,281.82717177241716,300.38782132757393,317.2817449592999,332.6586136409629,346.65465789667735,359.3938747507518,370.98912630435,381.5431396597165,391.1494170482546,399.89306422010503,407.851544474283,415.0953649230566
575,0.3953125,53.24325502680817,95.4013143774387,133.7735709141353,168.7000118670655,200.49007785764414,229.42541664574432,255.76238254430746,279.73430895716683,301.55357585318677,321.41349146537243,339.4900049198131,355.94326505480785,370.9190393005153,384.55000512420725,396.95692552168225,408.2497189513371,418.52843318538845,427.8841316994849,436.3997004940512,444.1505824072878
576,0.39453125,56.58011426321945,101.37895451207733,142.15471017779296,179.26878348890665,213.05002955833166,243.79774617269084,271.7843463346564,297.2577779826762,320.4437225391366,341.5475950193386,360.75636412686083,378.2402087715638,394.154025828559,408.63880246176916,421.82286522338495,433.8230169834085,444.7455717598584,454.687296611879,463.73626898177713,471.97265699181014
577,0.39375000000000004,59.89534318204234,107.32060634311857,150.48708658881566,189.7772390375366,225.53916242303427,258.0896921026787,287.7172104234726,314.6842028109613,339.2295834555077,361.5708120769814,381.9058205185627,400.41476631855477,417.261628855695,432.59566214070105,446.55271716541716,459.25644550665965,470.8193948437116,481.3440060882857,490.92352100278043,499.64280825647757
578,0.39296875000000003,63.04976249974859,112.9710868254581,158.4093069922312,199.76715410811684,237.4110868860974,271.6746259891414,302.8613329166218,331.24750661778546,357.08463350394015,380.60161627582244,402.00680214171985,421.48982874905863,439.2233043418737,455.3643369978294,470.05592654963186,483.4282315105901,495.5997222270826,506.67823046823264,516.7619047943821,525.9400800753473
