, surface_points,surface_disp_step1
389,0.12421875,18.893868951511735
390,0.1234375,18.850232234987487
391,0.12265625000000001,18.77738448756344
392,0.12187500000000001,18.675720573725226
393,0.12109375,18.545131204115837
394,0.1203125,18.386066884798726
395,0.11953125,18.19854101989262
396,0.11875000000000001,17.9830569795192
397,0.11796875000000001,17.739750778631603
398,0.1171875,17.469175547965822
399,0.11640625,17.171589074732356
400,0.115625,16.847590840046028
401,0.11484375000000001,16.49755881403088
402,0.11406250000000001,16.122135132180656
403,0.11328125,15.721815617221225
404,0.1125,15.297281100046087
405,0.11171875,14.849142199071117
406,0.11093750000000001,14.378114243040935
407,0.11015625000000001,13.88491888139566
408,0.109375,13.370301530491234
409,0.10859375,12.83509042158347
410,0.1078125,12.280056462900122
411,0.10703125000000001,11.70612936119144
412,0.10625000000000001,11.114100763651212
413,0.10546875,10.504996120572768
414,0.1046875,9.879622937348035
415,0.10390625,9.23909608557158
416,0.10312500000000001,8.584233950293855
417,0.10234375000000001,7.9162339508563155
418,0.1015625,7.235920306352191
419,0.10078125,6.54456560138167
420,0.1,5.8429948074959075
421,0.09921875000000001,5.132547828646307
422,0.09843750000000001,4.414045302618053
423,0.09765625,3.6888861917605067
424,0.12734375,18.777376940091646
425,0.1265625,18.850242307140853
426,0.096875,2.957881740587945
427,0.0,18.545118676713233
428,0.12812500000000002,18.675740655936
429,0.0,18.38609685325737
430,0.0,2.2224813447795575
431,0.0,1.4834818539865866
432,0.02890625,2.222417519990628
433,0.028125,2.958008476377256
434,0.02734375,3.6888231521605364
435,0.026562500000000003,4.4141700683443545
436,0.025781250000000002,5.1324859625113755
437,0.025,5.843116833568581
438,0.02421875,6.544505289789134
439,0.0234375,7.236038840119839
440,0.022656250000000003,7.9161755653618835
441,0.021875000000000002,8.584348260716325
442,0.02109375,9.239039985956268
443,0.0203125,9.879732319548488
444,0.01953125,10.504942652677798
445,0.018750000000000003,11.114204543326055
446,0.017968750000000002,11.706078854863648
447,0.0171875,12.280154000570194
448,0.01640625,12.835043188753772
449,0.015625,13.370392225581151
450,0.01484375,13.884875214321662
451,0.0140625,14.378197537786955
452,0.013281250000000001,14.84910236878446
453,0.0125,15.297356483245085
454,0.01171875,15.721779872235672
455,0.010937500000000001,16.122202142824722
456,0.010156250000000002,16.497527379402012
457,0.009375000000000001,16.847649070930228
458,0.00859375,17.17156215160103
459,0.0078125,17.469224649439067
460,0.00703125,17.73972854444584
461,0.00625,17.98309666364412
462,0.0054687500000000005,18.19852362933331
463,0.004687500000000001,18.38609692993891
464,0.00390625,18.545118791291966
465,0.003125,18.67574084009232
466,0.0023437500000000003,18.77737713609446
467,0.0015625,18.85024244100466
468,0.00078125,18.893867446459026
469,0.0,18.908533738629586
470,0.030468750000000003,0.74230994433325
471,0.029687500000000002,1.4836097780760804
472,0.03125,6.413169015766873e-05
473,0.06796875,-18.198523605037597
474,0.0671875,-18.38609686892357
475,0.06640625,-18.545118692821315
476,0.065625,-18.675740672499664
477,0.06484375,-18.777376957125366
478,0.06406250000000001,-18.850242324659174
479,0.06328125000000001,-18.89386644852509
480,0.0625,-18.90852596469801
481,0.06171875,-18.893868970578474
482,0.060937500000000006,-18.850232254603313
483,0.06015625000000001,-18.77738450774648
484,0.059375000000000004,-18.675720594493214
485,0.05859375,-18.545131225488163
486,0.0578125,-18.386066906794372
487,0.057031250000000006,-18.198541042531993
488,0.05625,-17.9830570028224
489,0.05546875,-17.73975080262067
490,0.0546875,-17.4691755726623
491,0.05390625,-17.171589100159395
492,0.053125000000000006,-16.84759086622663
493,0.05234375000000001,-16.497558840989736
494,0.051562500000000004,-16.12213515994213
495,0.05078125,-15.721815645811859
496,0.05,-15.297281129491845
497,0.049218750000000006,-14.849142229399979
498,0.0484375,-14.378114274280348
499,0.04765625,-13.88491891357535
500,0.046875,-13.370301563640352
501,0.04609375,-12.835090455733493
502,0.045312500000000006,-12.280056498081594
503,0.04453125000000001,-11.706129397437405
504,0.043750000000000004,-11.114100800993896
505,0.04296875,-10.504996159047474
506,0.0421875,-9.879622976988376
507,0.041406250000000006,-9.23909612641423
508,0.040625,-8.584233992373678
509,0.03984375,-7.916233994211764
510,0.0390625,-7.235920351019308
