,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
583,0.19843750000000002,-58.48328965806728,-98.34001504395431,-136.10057695590794,-171.94931849900462,-205.9997964916369,-238.34599822756988,-269.07407719828683,-298.2651716721247,-325.9962028483872,-352.3402091064647,-377.3665679256382,-401.1411851666581,-423.72667004897227,-445.18250030009517,-465.56517881259157,-484.92838242077755,-503.32310323149073,-520.7977828889801,-537.3984401280425,-553.1687919505207,-568.1503687434439,-582.3826236412655,-595.9030364196617,-608.7472121940732,-620.9489751825822,-632.5404577797943,-643.5521851760958,-654.0131557449689,-663.9509174099356,-673.3916401921421,-682.3601851295457,-690.8801697491443,-698.974030264606,-706.6630806630546,-713.9675688365837,-720.9067299062815,-727.4988368791802,-733.7612487715099,-739.7104563249745,-745.3621254364327
584,0.19765625000000003,-59.84437330017602,-100.62831244327889,-139.2671021701184,-175.94941513707226,-210.79147927919283,-243.8894908300518,-275.3316254654651,-305.2009238040002,-333.5761089532522,-360.5319290718756,-386.1393848213132,-410.4659233161113,-433.5756173694989,-455.5293346365479,-476.3848980350184,-496.197238079055,-515.0185375761431,-532.8983690803633,-549.883825467271,-566.0196439754874,-581.3483240423094,-595.9102392440699,-609.7437436363552,-622.88527277437,-635.3694396796805,-647.229126006221,-658.4955686457806,-669.1984420011488,-679.3659361436812,-689.0248310611908,-698.2005671917568,-706.9173124292645,-715.1980257771808,-723.0645178182419,-730.5375081593422,-737.6366800029305,-744.3807319886669,-750.7874274418866,-756.8736411585928,-762.6554038502111
585,0.19687500000000002,-61.11481013126116,-102.76490568680218,-142.2245063312506,-179.68625284307714,-215.26881371767283,-249.07040683990448,-281.1810634529951,-311.6855736689375,-340.6643206021672,-368.19362970169004,-394.34600068603135,-419.1903053629208,-442.7919704954521,-465.21315039440276,-486.5128906333942,-506.74728352726663,-525.9696158280582,-544.2305090360848,-561.5780526964257,-578.0579310311914,-593.7135432403037,-608.5861177869608,-622.7148209682575,-636.1368600564988,-648.8875812825277,-661.0005629188739,-672.5077037076701,-683.4393068660636,-693.8241598902366,-703.689610368104,-713.0616380002659,-721.964923018819,-730.4229111841622,-738.4578755309205,-746.0909750255715,-753.3423102902103,-760.2309765391929,-766.7751138680389,-772.9919550270255,-778.8978708052665
586,0.19609375,-62.289436420253,-104.7396994170546,-144.95717455419134,-183.13824164909457,-219.40387635655566,-253.85420445490595,-286.5810036390662,-317.6707068621149,-347.20525325194194,-375.262444648278,-401.9161823329457,-427.23666889405916,-451.2905947873995,-474.1413143844584,-495.84901294309395,-516.4708651615597,-536.0611857844767,-554.6715726696759,-572.3510426960462,-589.1461608714836,-605.1011629815583,-620.2580721022756,-634.656809284058,-648.3352986986608,-661.3295675261037,-673.6738408448196,-685.4006317750352,-696.5408271128742,-707.1237686807877,-717.1773306086232,-726.7279927489094,-735.8009104197553,-744.4199806590735,-752.6079051646531,-760.3862500858743,-767.77550282455,-774.7951259945193,-781.4636086821126,-787.7985151425153,-793.8165310602864
587,0.1953125,-63.369537477284666,-106.55621651333557,-147.47157433066752,-186.31536168668256,-223.21062712303214,-258.25921356976244,-291.55447494928217,-323.1843304580036,-353.2321295368644,-381.77701413271245,-408.89415921844505,-434.6549779311755,-459.12731119989377,-482.37560671664755,-504.46108870052075,-525.4419191191054,-545.3733508390957,-564.307873118493,-582.2953498246242,-599.3831507414473,-615.616276311279,-631.037476138878,-645.6873615695124,-659.6045126371466,-672.8255796641183,-685.385379779666,-697.3169886113159,-708.6518273904711,-719.4197457014869,-729.6491000920751,-739.366828751984,-748.5985224565721,-757.3684919620601,-765.6998320299093,-773.6144822489166,-781.1332848151648,-788.2760394219865,-795.061555404471,-801.5077012758321,-807.6314517860797
588,0.19453125,-64.35046445148532,-108.20533131448367,-149.75353775404005,-189.19796000175813,-226.6635755770253,-262.2538224942122,-296.06351462733505,-328.1819443760859,-358.69376170667846,-387.6793424657067,-415.21503292939735,-441.37335833713286,-466.22321561841136,-489.8300552603777,-512.2560537988617,-533.5602776151998,-553.7988385226886,-573.0250415649592,-591.2895254188771,-608.6403957728567,-625.1233520324141,-640.7818076869909,-655.6570046552962,-669.7881219105063,-683.2123786715501,-695.965132432371,-708.0799720874355,-719.5888063988331,-730.5219480380179,-740.9081934235927,-750.7748985654406,-760.1480511149923,-769.0523388114215,-777.5112145040544,-785.546957922274,-793.180734355613,-800.4326503986025,-807.3218069072036,-813.8663493063091,-820.0835153808172
589,0.19375,-65.23357055227447,-109.69057283156761,-151.80943103511208,-191.7957743693938,-229.77627278714513,-265.8557663680597,-300.13035615575586,-332.6905483799836,-363.6221449311628,-393.00661631756407,-420.92134928775255,-447.43985802248835,-472.63197935477234,-496.56405701647196,-519.2991164044648,-540.8970305512256,-561.4146777858099,-580.9060915101757,-599.4226024865752,-617.0129740103454,-633.7235303235084,-649.5982786068547,-664.6790248713795,-679.0054840539682,-692.6153846070298,-705.5445678573319,-717.8270823955537,-729.4952737450132,-740.579869545626,-751.1100604773554,-761.1135771362009,-770.6167630651422,-779.6446441323259,-788.2209944391656,-796.3683989319167,-804.1083128815804,-811.461118388773,-818.446178062347,-825.081886013127,-831.3857162970404
590,0.19296875000000002,-66.01475047069543,-111.00384136247493,-153.62662059558056,-194.09121001635305,-232.52581848080692,-269.0365585095949,-303.72069559676595,-336.66983107128806,-367.9708038425087,-397.7060682200639,-425.95394477440465,-452.7888342539658,-478.28141528948197,-502.498830959736,-525.5048657395114,-547.3601135293471,-568.1221372632281,-587.8456205272679,-606.582511592028,-624.3821602388762,-641.2914477412454,-657.3549103434151,-672.6148565622386,-687.111478620917,-700.8829583084274,-713.965567543516,-726.393763908187,-738.200281402367,-749.4162166588135,-760.0711108453895,-770.1930274704341,-779.8086262961874,-788.9432335549631,-797.6209086530088,-805.8645075377716,-813.6957428954544,-821.1352413374391,-828.2025977261887,-834.9164267837249,-841.2944121186098
591,0.1921875,-66.69541697246994,-112.14865029251878,-155.21133211552024,-196.09370232460333,-234.92527132119767,-271.81322996068826,-306.8558339130118,-340.14561844025246,-371.7703088851262,-401.81320202455225,-430.35341926772554,-457.46612259968424,-483.2227141901433,-507.6910247796225,-530.9354923702654,-553.0173319222761,-573.9946965532596,-593.922830675242,-612.8542154741841,-630.838707114871,-647.9236680346754,-664.1540916715184,-679.5727209541624,-694.2201608666228,-708.1349853829255,-721.3538390536705,-733.9115335118057,-745.841139151659,-757.1740722225879,-767.9401775665581,-778.1678072174749,-787.8838950692378,-797.1140278091199,-805.882512303246,-814.2124396116269,-822.1257458013018,-829.6432697177413,-836.7848078666401,-843.5691665506233,-850.0142113981697
592,0.19140625,-67.27203360114807,-113.11797581599025,-156.552544235173,-197.7878231793796,-236.9544623910176,-274.1605946780443,-309.50533748042506,-343.0820363037502,-374.97918360974836,-405.28080381286026,-434.0667089054016,-461.412716439505,-487.39085098988335,-512.0695342675501,-535.513765433746,-557.7852923266688,-578.9427741063633,-599.0419357589346,-618.1357148702795,-636.274401056908,-653.5057684215299,-669.8752013825089,-685.425814208768,-700.1985645751124,-714.2323614371431,-727.5641675099689,-740.229096620681,-752.2605061910485,-763.6900850940526,-774.5479371156919,-784.8626602419013,-794.661421979432,-803.9700309090924,-812.813004659813,-821.2136344825867,-829.194046594358,-836.7752604534406,-843.9772441199561,-850.8189668471042,-857.3184490417825
593,0.19062500000000002,-67.74606396858039,-113.91529403125432,-157.65630372049242,-199.18264739727138,-238.62587743702352,-276.09487460355535,-311.689443414242,-345.5035776528401,-377.62638525845216,-408.1424757243185,-437.1322173104659,-464.67195640758104,-490.83422030397406,-515.6879085497477,-539.2984744706021,-561.7280975438863,-583.0358471424494,-603.2778380882157,-622.5073784268926,-640.775109812881,-658.1291408737293,-674.6151739049827,-690.2766252288039,-705.1547395331104,-719.288698492168,-732.7157239545702,-745.4711759702415,-757.5886459145413,-769.1000449546466,-780.0356880911497,-790.4243739961453,-800.293460858041,-809.6689384328004,-818.5754964913477,-827.0365898433855,-835.0745001088426,-842.710394399633,-849.9643810662518,-856.8555626560159,-863.402086222415
594,0.18984375000000003,-68.1145622742547,-114.53470033310347,-158.51326938061268,-200.2650086414417,-239.92220324528057,-277.5943396126699,-313.3817760375136,-347.37902669594143,-379.6756920166095,-410.35684848030894,-439.5033074337476,-467.19183579233726,-493.49536001931597,-518.4831586153286,-542.2210446866325,-564.7715393131289,-586.194036227697,-606.5449582533653,-625.8779059135462,-644.2437986076856,-661.6910087245413,-678.2654890465313,-694.0108937808452,-708.9686935362078,-723.1782845481948,-736.6770924408489,-749.5006707979287,-761.6827948034485,-773.2555501981736,-784.2494177863882,-794.6933537155297,-804.6148657401477,-814.0400856710626,-822.9938382005524,-831.4997062848491,-839.5800932561523,-847.256281827758,-854.5484901477162,-861.4759250486492,-868.0568326339907
595,0.18906250000000002,-68.37903395249661,-114.97961210165307,-159.12927178704476,-201.04356521384207,-240.8552756673367,-278.6743025336395,-314.6013838495246,-348.7313924174877,-381.15426939294247,-411.955415339789,-441.2159498718399,-469.01293308454444,-495.41957022995956,-520.505404879135,-544.3365021398104,-566.9756226493272,-588.4823878534542,-608.913437017478,-628.3225763850257,-646.7609208774766,-664.2770287068688,-680.9170292565241,-696.7247445659427,-711.7418047397284,-726.0077575843376,-739.5601727612839,-752.4347407310031,-764.665366747887,-776.2842601539751,-787.3220192064277,-797.8077116621397,-807.7689513316972,-817.231970804267,-826.2216905349251,-834.7617844763637,-842.874742427806,-850.581929265325,-857.9036412095495,-864.8591592789304,-871.4668000693497
596,0.18828125,-68.53714202057671,-115.24528033605944,-159.49670750937344,-201.5074937304216,-241.41074393435923,-279.3166231341182,-315.3261117352848,-349.5343098732027,-382.0313735270184,-412.9029067190786,-442.2302219216599,-470.09056211989343,-496.5573060496475,-521.7001618762066,-545.5853508911605,-568.2757819528681,-589.8312171849313,-610.3084293818366,-629.7613515394639,-648.2412189051652,-665.7967039218867,-682.4740444219169,-698.317165408009,-713.3677947427161,-727.6655730506965,-741.2481581235103,-754.1513241019168,-766.4090556969359,-778.0536376978562,-789.1157400029529,-799.6244983968897,-809.6075912875596,-819.0913126044926,-828.1006410508307,-836.6593058912781,-844.789849449297,-852.5136864781606,-859.8511605622413,-866.8215976970743,-873.4433571893334
597,0.1875,-68.59042445379093,-115.33504262890041,-159.62115497725057,-201.66498259717733,-241.59972103071993,-279.5356107200302,-315.5737021377851,-349.809162182843,-382.3322107097971,-413.22851283033344,-442.5794393826568,-470.46228906586737,-496.9504937610481,-522.113812300956,-546.0185142620147,-568.7275545013601,-590.3007389516426,-610.794882121609,-630.263956719423,-648.7592357929556,-666.3294277612116,-683.0208046923037,-698.8773241656244,-713.940745039027,-728.2507374257812,-741.8449871708655,-754.7592951016708,-767.0276713144538,-778.6824247448125,-789.7542482580463,-800.2722994834625,-810.2642776055013,-819.7564963138981,-828.7739531049879,-837.3403951166615,-845.4783816703464,-853.209343684709,-860.5536401175614,-867.5306115845991,-874.1586312961915
598,0.18671875,-68.5371674954623,-115.24533486285759,-159.49679539837817,-201.5076181125938,-241.41090710993493,-279.3168267917836,-315.3263570976275,-349.5345977980657,-382.0317045811437,-412.9032812335004,-442.2306400345517,-470.0910238104603,-496.5578111654184,-521.7007101553328,-545.5859419808439,-568.2764154247394,-589.8318925479803,-610.3091460933563,-629.7621090143616,-648.2420165239193,-665.7975410373691,-682.4749203652599,-698.3180794936613,-713.3687462728067,-727.6665613188057,-741.2491824179288,-754.1523837084632,-766.4101499013901,-778.0547657880604,-789.1169012706202,-799.6256921391572,-809.6088168083202,-819.0925692155295,-828.1019280727809,-836.6606226544424,-844.7911952943185,-852.5150607565857,-859.8525626369747,-866.8230269427455,-873.4448129925805
599,0.1859375,-68.37893217972963,-114.97939426560572,-159.12892066767841,-201.04306830247188,-240.8546237739607,-278.6734889113511,-314.60040361345455,-348.73024213991374,-381.15294680909744,-411.9539191265778,-441.2142794766767,-469.0110885899623,-495.4175522445802,-520.503214448595,-544.3341406731403,-566.9730918575196,-588.4796896978053,-608.9105736658653,-628.319550174709,-646.7577342833106,-664.2736843140432,-680.9135297371233,-696.7210926587438,-711.7380032327635,-726.0038092998268,-739.5560805426113,-752.4305074314585,-764.660995220937,-776.2797532448735,-787.3173797449845,-797.8029424565099,-807.7640551630618,-817.226950422296,-826.21654865393,-834.7565237720526,-842.869365534575,-850.5764387740182,-857.8980396656333,-864.8534491810319,-871.4609838681192
600,0.18515625000000002,-68.11463854184723,-114.53486357731903,-158.51353250575875,-200.26538102109768,-239.92269176597216,-277.5949493300443,-313.3825106117958,-347.3798886953707,-379.6766831379171,-410.3579697145563,-439.5045591946025,-467.193218017542,-493.4968722523977,-518.4848000723546,-542.2228143113838,-564.7734358231372,-586.1960581529588,-606.5471039691054,-625.880173668094,-644.2461865462951,-661.693514909818,-678.2681114759953,-694.0136304020688,-708.9715422598812,-723.1812432594137,-736.6801590088733,-749.5038430846175,-761.686070670546,-773.2589275135967,-784.2528944296422,-794.69692758236,-804.6185347465247,-814.0438477565798,-822.9976913313085,-831.5036484558765,-839.5841224934459,-847.260396189954,-854.5526877274581,-861.4802039736805,-868.0611910680084
601,0.184375,-67.74586105050673,-113.91485970218993,-157.6556036465271,-199.1816566381556,-238.624577669412,-276.0932523752312,-311.6874889855825,-345.5012841895328,-377.62374824492446,-408.13949252253593,-437.12888681866315,-464.668278790314,-490.83019677473237,-515.6835411933572,-539.2937660964353,-561.7230515633787,-583.0304674661004,-603.2721290384139,-622.5013446637472,-640.7687562708421,-658.1224727072375,-674.6081964417326,-690.2693439294637,-705.1471599565547,-719.2808262654372,-732.7075647469022,-745.4627354706234,-757.5799298123156,-769.0910589227781,-780.0264377718115,-790.4148649883352,-800.2836987069745,-809.6589286208653,-818.565244430432,-827.0261008684095,-835.0637794723573,-842.6994472673534,-849.9532125134173,-856.8441776644768,-863.3904896783632
602,0.18359375,-67.27216019123888,-113.11824677118045,-156.5529809742243,-197.78844126069814,-236.95527324496032,-274.1616066960478,-309.5065567377837,-343.0834670632637,-374.9808286876741,-405.28266485417487,-434.06878659671486,-461.4150106774783,-487.39336101685427,-512.0722587823333,-535.5167026832121,-557.7884401821559,-578.946130127936,-599.0454972497655,-618.1394789229186,-636.2783645928198,-653.5099282249963,-669.8795541297836,-685.430356493201,-700.2032929288355,-714.2372723498063,-727.5692574449379,-740.2343620290378,-752.2659435236844,-763.6956908121048,-774.5537076995316,-784.868592198856,-794.6675118503993,-803.9762752741788,-812.8194001431199,-821.2201777562392,-829.2007343818744,-836.7820895325166,-843.9842113247335,-850.8260690699848,-857.3256832348445
603,0.18281250000000002,-66.6951141601572,-112.14800214823944,-155.21028740317277,-196.09222382613763,-234.92333169289336,-271.8108091279537,-306.8529173415165,-340.142195931227,-371.7663737000299,-401.80875022667357,-430.3484492129087,-457.46063453349115,-483.2167099234474,-507.6845074235829,-530.9284661172736,-553.0098018631759,-573.9866685236422,-593.9143111253566,-612.845211358256,-630.8292257965226,-647.9137172058187,-664.143679282609,-679.5618551540925,-694.2088499508372,-708.1232377485921,-721.3416631609276,-733.8989378502636,-745.8281322114582,-757.1606624694303,-767.9263734201944,-778.1536170332257,-787.8693271221658,-797.0990902805304,-805.8672132692382,-814.1967870334428,-822.1097475172639,-829.6269334365883,-836.7681411620944,-843.5521768570449,-849.9969060071678
604,0.18203125000000003,-66.01492660282024,-111.00421835812452,-153.62722825591732,-194.09206998868626,-232.52694666885102,-269.03796658883806,-303.72239202011264,-336.67182176981396,-367.97309273463134,-397.70865759452965,-425.956835586529,-452.79202635996285,-478.2849076351682,-502.50262173469304,-525.5089525045042,-547.3644933226429,-568.1268066899999,-587.850575835261,-606.5877487359368,-624.3876749353537,-641.2972355160754,-657.3609665720759,-672.6211765048596,-687.1180574524518,-700.8897911447227,-713.9726494638477,-726.4010899747398,-738.2078466770611,-749.4240162178253,-760.0791397916563,-770.2012809443992,-779.8170994850027,-788.9519217003342,-797.6298070578537,-805.8736115718266,-813.7050479999633,-821.1447430290248,-828.2122916000106,-834.9263085160044,-841.3044774685976
605,0.18125000000000002,-65.2331697126659,-109.68971486811114,-151.8080481254028,-191.79381724704166,-229.77370525663608,-265.85256185619096,-300.1264954230951,-332.68601792617994,-363.616935836249,-393.0007233704184,-420.9147703119622,-447.4325933431032,-472.62403136888156,-496.5554298423827,-519.2898155917369,-540.8870628387218,-561.4040508982316,-580.8948139858626,-599.4106835309924,-617.0004233708854,-633.7103581821299,-649.5844954877572,-664.664641561437,-678.9905115340506,-692.5998339926603,-705.5284503473906,-717.8104092279317,-729.4780561583065,-740.5621187460785,-751.091787610386,-761.0947932619404,-770.5974791374824,-779.6248709810507,-788.2007427547945,-796.3476792529307,-804.0871355837494,-811.4394936763333,-818.4241159608114,-825.0593963635307,-831.3628087514566
606,0.18046875,-64.35068903974025,-108.20581202631011,-149.75431258926724,-189.1990565631345,-226.665014143569,-262.25561795347636,-296.06567775771595,-328.1844827403636,-358.6966803012678,-387.6826442090085,-415.21871903953803,-441.3774286307617,-466.22766875131845,-489.83488892406916,-512.2612648830327,-533.5658623433019,-553.8047925659309,-573.0313601387909,-591.2962033650747,-608.647427629668,-625.1307320947083,-640.7895300579806,-655.6650632911122,-669.7965106586715,-683.2210913042195,-695.9741626750684,-708.089313643892,-719.5984529724428,-730.531893350353,-740.9184312303499,-750.785422670141,-760.1588553807154,-769.06341717081,-777.5225609678026,-785.5585665862793,-793.1925994069511,-800.4447661204664,-807.33416768293,-813.8789496225968,-820.0963498302384
607,0.1796875,-63.3690410817042,-106.55515402036133,-147.46986174973904,-186.31293800681232,-223.207447520067,-258.2552451357178,-291.54969385823694,-323.1787199912545,-353.2256786480071,-381.7697163683377,-408.8860118832964,-434.6459814277814,-459.1174684967753,-482.3649229138646,-504.44957067058203,-525.4295752073408,-545.3601906116885,-564.2939071492281,-582.2805895134485,-599.3676081594258,-615.5999640676397,-631.0204072666766,-645.6695494270992,-659.5859708231151,-672.806321943816,-685.3654200216685,-697.2963407325112,-708.6305053086195,-719.3977632942853,-729.6264711618961,-739.3435669955808,-748.5746414391318,-757.3440050950776,-765.674752552415,-773.5888232116582,-781.1070590673916,-788.2492596005221,-795.0342339248092,-801.4798503250124,-807.6030833171321
608,0.17890625,-62.28970807999175,-104.74028088134044,-144.95811178723903,-183.13956803891026,-219.40561643243117,-253.85637622466876,-286.5836201401467,-317.6737772423655,-347.2087835549643,-375.2664384041283,-401.9206410150455,-427.24159228061757,-451.29598125246196,-474.14716113568284,-495.8553162182765,-516.4776203926158,-536.0683877353359,-554.6792155529857,-572.3591202724643,-589.1546665345238,-605.1100898303463,-620.2674130041124,-634.6665569283371,-648.3454456434047,-661.3401062381718,-673.6847637346681,-685.4119312267596,-696.5524955101639,-707.13579842932,-717.1897141553526,-726.7407225986396,-735.8139791493307,-744.4333809294824,-752.621629731295,-760.4002918072082,-767.7898546693249,-774.8097810477466,-781.4785601499364,-787.8137563561063,-793.8320554788776
609,0.178125,-61.11422124016578,-102.7636452149625,-142.22247463778066,-179.68337754854352,-215.26504164563585,-249.06569895048182,-281.17539148066635,-311.6789177797172,-340.65666769131246,-368.1849721132855,-394.3363352225868,-419.17963250195515,-442.7802937586102,-465.2004758320478,-486.49922639860733,-506.7326395203879,-525.9540033977694,-544.2139407264209,-561.5605420315279,-578.0394923313717,-593.6941914643165,-608.5658683963634,-622.6936898105156,-636.1148632640885,-648.8647351857522,-660.9768839705,-672.4832084177798,-683.4140117457753,-693.7980814031395,-703.6627648884294,-713.0340417769445,-721.9365921447018,-730.3938615697693,-738.428122882173,-746.0605348250241,-753.3111977813728,-760.1992067135681,-766.7427014545585,-772.958914483598,-778.8642163121876
610,0.17734375000000002,-59.84469035653765,-100.6289910751326,-139.26819602268023,-175.9509631777562,-210.79351013632984,-243.8920255207147,-275.33467920573264,-305.2045072703907,-333.5802291992865,-360.53659021749417,-386.1445885861412,-410.47166944127775,-433.5819039573226,-455.5361584280481,-476.39225463928125,-496.2051221646183,-515.0269430319337,-532.9072891519033,-549.8932528725634,-566.0295710040393,-581.3587426400467,-595.9211410863554,-609.7551201909148,-622.8971153556074,-635.3817394956034,-647.2418741990091,-658.5087563268485,-669.2120602814383,-679.3799761597975,-689.0392839979146,-698.2154243013853,-706.9325650481752,-715.2136653399567,-723.0805358696542,-730.553896364445,-737.6534301554977,-744.3978360181644,-750.8048774191542,-756.8914293003909,-762.6735225227628
611,0.1765625,-58.48261190218049,-98.33856436451045,-136.09823867601511,-171.94600931702502,-205.99545520669105,-238.34057990856618,-269.0675493143656,-298.2575113962945,-325.98739509835366,-352.3302450709997,-377.35544392472355,-401.12890174985176,-423.7132312693232,-445.16791312096007,-465.54945261735094,-484.911528603737,-503.30513485385654,-520.7787143876949,-537.3782870680554,-553.1475708130985,-568.1280967446385,-582.3593185758072,-595.8787165264256,-608.7218960399542,-620.9226815621561,-632.5132056285819,-643.5239934955833,-653.9840435378361,-663.9209036241623,-673.3607436728656,-682.3284245776971,-690.8475636860214,-698.9405970016629,-706.6288382762723,-713.9325351448713,-720.8709224534306,-727.4622729189483,-733.72394525546,-739.6724298927493,-745.3233924081696
612,0.17578125,-57.030710216698886,-95.89729007649291,-132.7196455183806,-167.67756211911097,-200.8817917544156,-232.42399937720876,-262.3882084160108,-290.8535500202949,-317.8950418038174,-343.5839140613741,-367.9878263621439,-391.17105226363526,-413.1946500429742,-434.1166238216611,-453.9920763928196,-472.8733543521832,-490.8101859593141,-507.84981210170383,-524.0371107085417,-539.4147149420182,-554.0231254773388,-567.9008171670083,-581.0843403701864,-593.6084172138858,-605.5060330394598,-616.808523275168,-627.5456559635576,-637.7457101609874,-647.4355504157348,-656.6406975208256,-665.3853957278975,-673.6926765991112,-681.5844196652594,-689.0814100498158,-696.2033932106872,-702.9691269438265,-709.3964307856685,-715.5022329444893,-721.3026148842955,-726.8128536786543
613,0.17500000000000002,-55.49043781442081,-93.3071935639459,-129.1349118156751,-163.14853676035762,-195.45583828610037,-226.1460119353532,-255.30081623258374,-282.9972482744406,-309.3083018127258,-334.3032849059598,-358.0480308313094,-380.6050779290656,-402.0338358096313,-422.390742191245,-441.7294116487043,-460.1007768624641,-477.5532227860506,-494.1327140964402,-509.8829162663,-524.8453105781667,-539.0593033841311,-552.5623298991965,-565.389952801984,-577.5759559027019,-589.1524331252522,-600.1498730379766,-610.5972391557758,-620.522046225196,-629.9504326934567,-638.9072295523611,-647.4160257384342,-655.4992302615899,-663.1781312259848,-670.4729518985275,-677.4029039727478,-683.9862381683159,-690.2402922995017,-696.1815369391843,-701.8256187986935,-707.1874019377417
614,0.17421875000000003,-53.8651167837821,-90.57435039553188,-125.35283426581941,-158.3703731316952,-189.73157032650536,-219.52300198884518,-247.8240270685538,-274.70938391571906,-300.2499257647213,-324.5129288216245,-347.56229681991664,-369.4587354707111,-390.2599137092597,-410.02061587009666,-428.79288602660006,-446.6261650624733,-463.5674208777129,-479.66127208084635,-494.95010549486216,-509.47418778639536,-523.2717715120128,-536.3791958606967,-548.8309823576996,-560.6599257817069,-571.8971805346582,-582.5723426916321,-592.7135279468189,-602.3474456608346,-611.4994692043424,-620.1937027832305,-628.4530449213054,-636.2992487676845,-643.7529793876978,-650.8338681881709,-657.5605646204262,-663.9507852971518,-670.0213606524967,-675.7882792682714,-681.2667299829924,-686.4711418946665
615,0.17343750000000002,-52.15614672513354,-87.70055288735202,-121.3754252823932,-153.3451992223075,-183.71117112695575,-212.55717859750115,-239.96006872267108,-265.9922130108511,-290.7222199908917,-314.2152338221491,-336.533132564422,-357.73469723830294,-377.8757680616567,-397.00939187583987,-415.18596196617887,-432.4533508314321,-448.8570362955886,-464.44022130509916,-479.2439477303373,-493.3072044723177,-506.66703016014463,-519.3586107101459,-531.4153720040046,-542.8690679302547,-553.7498640212243,-564.0864169058864,-573.9059497879907,-583.2343241483923,-592.0961078604907,-600.514639898267,-608.5120918073835,-616.1095261013063,-623.3269517362824,-630.1833768113144,-636.6968586319608,-642.8845512698355,-648.7627507430905,-654.3469379368894,-659.6518193769297,-664.6913659634112
616,0.17265625,-50.36742699396825,-84.69298972544202,-117.21318110608662,-148.08677813057753,-177.411590675536,-205.26857229455075,-231.73192818446216,-256.87154310919044,-280.7536690899882,-303.44121346400607,-324.99393014127514,-345.46858271561916,-364.9190952322552,-383.3966944751127,-400.950044928808,-417.62537694552776,-433.46660849298223,-448.5154608121795,-462.81156829105,-476.39258284328537,-489.29427306708504,-501.55061844472556,-513.1938988308715,-524.2547794651668,-534.7623917328908,-544.7444098862975,-554.2271239286182,-563.2355088526361,-571.7932904161339,-579.9230076274183,-587.6460721054515,-594.9828244709101,-601.9525879166619,-608.5737190987344,-614.8636564817963,-620.8389662664624,-626.5153860193732,-631.9078661209496,-637.0306091399785,-641.897107238718
617,0.2078125,-35.838951330915904,-60.26357788552693,-83.40373224155539,-105.37236401232491,-126.23904964456298,-146.0613763359738,-164.8921326957409,-182.78103537426162,-199.77521779698992,-215.91943474515813,-231.2561981783316,-245.82589310492662,-259.6668847189404,-272.8156195358934,-285.30672133992067,-297.173082312881,-308.445949608807,-319.15500760459815,-329.32845604255255,-338.99308426905526,-348.1743417636993,-356.8964051435958,-365.18224181858363,-373.05367046439403,-380.53141847257035,-387.6351765280851,-394.3836504580952,-400.7946104881532,-406.88493803540536,-412.67067016186064,-418.16704180467013,-423.38852589453387,-428.3488714678022,-433.0611398725699,-437.5377391640578,-441.79045677980855,-445.83049058071106,-449.66847833956353,-453.31452575480387,-456.77823306316134
618,0.171875,-48.50029564765537,-81.553209138909,-112.86761889095533,-142.59643753876003,-170.83386350781916,-197.65785957131592,-223.1398875943787,-247.34724730271358,-270.34373900782407,-292.18994133449786,-312.9433956263504,-332.6587631797397,-351.38797054648137,-369.1803466396356,-386.0827527636981,-402.1397060858594,-417.39349691466515,-431.88430010551156,-445.6502808897021,-458.72769540719213,-471.1509862086359,-482.9528729788123,-494.16443872079344,-504.8152116281579,-514.9332428611243,-524.5451804316497,-533.6763393922314,-542.3507685134045,-550.5913136256414,-558.4196777925652,-565.8564784740248,-572.9213018296391,-579.6327543058779,-586.0085116425864,-592.065365428059,-597.8192673252972,-603.2853710859652,-608.4780724627052,-613.4110471249608,-618.0972866781755
619,0.17109375,-46.55920526791907,-78.28946861051807,-108.35086970763973,-136.8901788986061,-163.99780957289394,-189.74859359350384,-214.21112490456076,-237.4500038210069,-259.5264726852253,-280.4986821208011,-300.4218678115836,-319.3485012676769,-337.3284291845945,-354.40900496550563,-370.6352134735366,-386.04978950386567,-400.6933303230434,-414.60440257923636,-427.81964386613754,-440.37385920792946,-452.30011271914316,-463.6298146805443,-474.392804260173,-484.6174280972337,-494.3306149556695,-503.5579466439437,-512.3237253877169,-520.6510378328057,-528.5618158469267,-536.0768942803244,-543.2160658373667,-549.9981332035997,-556.4409585655195,-562.5615106534672,-568.3759094315251,-573.8994685520988,-579.1467356869892,-584.1315308411612,-588.8669827501111,-593.3655634566833
