,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
141,0.016796875000000003,123.44888208400222,218.04056432425858,296.0860874639934,360.4798686095512,413.6099157007845,457.44649372928876,493.6152189282442,523.4573513293163,548.0795365583037,568.394845356919
142,0.01640625,126.16870700380669,222.84550185893582,302.6114557513819,368.4246803218572,422.72583016805396,467.5286221843798,504.4945229166657,534.9943687796949,560.1592057770491,580.9222351468002
143,0.016015625,128.807854438469,227.50579585926394,308.93929506518805,376.1284198429929,431.5648445439968,477.3043655134271,515.043168548318,546.1807389378026,571.8717626644153,593.0689475294624
144,0.015625,131.42985230339653,232.13802437388583,315.23018622290755,383.78779540715686,440.35327901444384,487.0243248118635,525.5316820669093,557.3033509390066,583.5175420418648,605.1463711447934
145,0.015234375000000001,133.96821954845043,236.6202395124066,321.31615361262544,391.1970236486704,448.8543485697401,496.42628635494395,535.6769771158683,568.0619736146797,594.7822218460018,616.8285977424342
146,0.014843750000000001,136.48834493706946,241.07261098306594,327.36285919330606,398.5591419075165,457.3017386766136,505.769073816502,545.7585107432567,578.7530115741895,605.9761348812758,628.437412079898
147,0.014453125,138.92202111399016,245.36984259794144,333.19758041512733,405.6624471571753,465.4517706519468,514.7827738126073,555.484831048739,589.0673183702687,616.7755901189328,639.6371625854941
148,0.0140625,141.33638572580512,249.6354863598004,338.990768505966,412.7159453053787,473.5450778817833,523.7339683020227,565.1438228569093,599.310279098562,627.5003569912442,650.7594470265957
149,0.013671875,143.66162148860724,253.7411152526423,344.56525706262255,419.5023879985553,481.3315213060447,532.3455262382284,574.4361909150815,609.1643873904334,637.8179582244699,661.459475805136
150,0.013281250000000001,145.96649979010346,257.81344799952666,350.0959858770798,426.23637813871227,489.05825200094773,540.8913091861366,583.657729156078,618.9434571623068,648.0570209888368,672.0780583480827
151,0.012890625000000001,148.17971335421961,261.72115106458864,355.40165744193376,432.69550841254124,496.4691178270942,549.0874660627024,592.5018381411867,628.322195567081,657.8768834880846,682.2618920839211
152,0.0125,150.37154872810714,265.59388769276705,360.66139003870893,439.0995954709124,503.8173437372345,557.2146441926928,601.2716857674326,637.6222761205725,667.6144332932195,692.3603775662491
153,0.012109375,152.46933125258207,269.29764742751337,365.6900753712605,445.2214688891077,510.84122288514675,564.9827824787066,609.6539210658281,646.5112073335789,676.9214409486569,702.0123400613626
154,0.01171875,154.54474124240508,272.9648103229556,370.6706922779446,451.28576599280063,517.7995988182467,572.6788073319785,617.958536802185,655.3179382189902,686.142441439792,711.5751344324276
155,0.011328125000000001,156.52386218501053,276.458924275506,375.4146500469992,457.0609591537439,524.4256800804908,580.0069707668266,625.8659973778631,663.7033816697561,694.9222704819144,720.6803712053361
156,0.010937500000000001,158.47964387574234,279.9148528196328,380.1084621716445,462.7761033528147,530.9834619429176,587.2599586565649,633.6925572544969,672.0031630847309,703.6124817101226,729.6927063217579
157,0.010546875,160.33705581441126,283.1939421081871,384.5603905244323,468.1957279749634,537.2015481466032,594.1368701254194,641.1130749388776,679.8722153940575,711.8516221303096,738.2372068233674
158,0.01015625,162.17019062971636,286.4333011754561,388.9601507082335,473.55289431684605,543.3486090990206,600.9356200100237,648.4494915819444,687.6522286440562,719.9976219783898,746.6851626716693
159,0.009765625,163.90303406956184,289.49231896380616,393.1131987710623,478.60861123446205,549.1491331596085,607.3506992952961,655.3716502256223,694.9927839307181,727.6833987880954,754.6557823298602
160,0.009375000000000001,165.6106926118308,292.5101074798589,397.2121134170644,483.5995269264756,554.8759798697768,613.6847107553165,662.2065922561263,702.2410120004,735.2726045086662,762.5263093614512
161,0.008984375000000001,167.21630050558727,295.34434694363637,401.0598921021991,488.2835592388817,560.2500198721058,619.6280912108684,668.6197457169577,709.041780952656,742.3931977041753,769.9107902821178
162,0.00859375,168.79584723536254,298.1359061599868,404.85163242043876,492.900517344749,565.5478082336384,625.4875818356021,674.9426565126452,715.7470284016247,749.413886750031,777.1917310138333
163,0.008203125,170.27174891538147,300.74100742793905,408.388223847168,497.2056618829338,570.487100586524,630.9501249346201,680.8369443538365,721.997554924969,755.9583487443482,783.9787200602698
164,0.0078125,171.72074607023168,303.3020278944927,411.86693535201414,501.44153290569295,575.3476490236689,636.3260450482169,686.6380579484493,728.1494647553209,762.3996764352255,790.6588274008254
165,0.007421875,173.06467109335023,305.6739848158938,415.08690202071585,505.3611713902071,579.8446012539744,641.2993545271048,692.004420696165,733.8401421490164,768.3579489927588,796.8378937538137
166,0.00703125,174.38088293958447,308.0005139233593,418.2472147975411,509.2094157889755,584.2604050953257,646.1834030941162,697.2747789483086,739.429214015859,774.2099675845658,802.9068507807723
167,0.006640625000000001,175.59076444881518,310.1356799810692,421.14560759984664,512.7375245675669,588.3081070100689,650.6598372899039,702.1049713990955,744.5512990810321,779.5728965900894,808.4685012529341
168,0.00625,176.77216106165648,312.2241287153596,423.9826455269994,516.1922040197527,592.272351435255,655.044476251815,706.8364394750903,749.5689057205772,784.8265724822746,813.9169390623939
169,0.005859375,177.84613891396754,314.1192224967628,426.55501113603293,519.3233630356708,595.8645853900316,659.0171594428267,711.1230429212819,754.1145317157366,789.5859214988767,818.8526321530404
170,0.0054687500000000005,178.89090023101804,315.96637269476867,429.06440180549316,522.3791525627247,599.3711593760606,662.8956291658861,715.3083259805339,758.552936650221,794.2331537789959,823.6721490954085
171,0.005078125000000001,179.82732375997452,317.61848270345564,431.3067891546316,525.1085531996406,602.5024092440747,666.3584614677801,719.0447588716374,762.5151245848127,798.3816158637967,827.9743072373935
172,0.004687500000000001,180.73384375928734,319.22149463939763,433.4846743114611,527.7607539723649,605.5459203251066,669.7247971146667,722.6774197665632,766.3675009164361,802.4152560022126,832.1574893534839
173,0.004296875,181.53127378685716,320.6280827101658,435.3936391236159,530.0842044880947,608.2113776737294,672.6724612710373,725.8579450091809,769.7401672739361,805.9464617812964,835.8195072806753
174,0.00390625,182.2981657051203,321.98450468318117,437.2366879442567,532.3287601764638,610.7871708323761,675.5215137899822,728.9324270041898,773.000621829755,809.3603389513498,839.3599545906042
175,0.003515625,182.95537481324027,323.1434060367656,438.80929248417925,534.2426851643713,612.9827341337635,677.949474176236,731.5521507988174,775.7785772705104,812.268855215296,842.376197847112
176,0.003125,183.58147546068824,324.25118240030486,440.3147127737319,536.0761957809628,615.0869078342427,680.2769281376578,734.0637968883685,778.4421711352015,815.0577978205874,845.2685466905507
177,0.0027343750000000003,184.09745819544173,325.1606241045451,441.5485510394478,537.5776668430731,616.8092176184595,682.1814695853174,736.1187105663824,780.6211648068014,817.3391738648374,847.63439963564
178,0.0023437500000000003,184.58185322300403,326.0181426954632,442.71415540821533,538.9974704729577,618.4387183568277,683.9839482751669,738.0638772313384,782.68403419491,819.4991362555603,849.8744541868244
179,0.001953125,184.95580336536983,326.67670033639877,443.60729233949985,540.0841309956865,619.6850701698661,685.3620793952477,739.5507527446624,784.2606428670467,821.1497878728533,851.5861998382685
180,0.0015625,185.29785084411637,327.28283850820674,444.4315641356508,541.0883866773844,620.8377895699905,686.6372537708625,740.9269287960396,785.7201262231458,822.6779843592044,853.171071928802
181,0.0011718750000000002,185.529070131161,327.6892582192669,444.98228156714947,541.7581335351106,621.6057621995748,687.4862908995076,741.8428660433569,786.6912713115139,823.6946857499032,854.2253630158249
182,0.00078125,185.72822755082456,328.0430574351339,445.4639197579232,542.3452578083019,622.2798835319714,688.2321513144674,742.6478821140936,787.5450668932806,824.5887047558641,855.1525498234608
183,0.000390625,185.81785230864904,328.199485858373,445.6752113662111,542.6017819469251,622.5737392006105,688.556824086742,742.9979929215646,787.9161725252776,824.9771349969423,855.5552732699599
184,0.0,185.87703995929067,328.30647879926244,445.821964195792,542.781361137943,622.7803631846293,688.7857162372928,743.2452176273007,788.1784894252022,825.2518763130219,855.840242305108
185,0.03359375,-21.844652516519393,-38.58370429894552,-52.39495049893756,-63.79041443513411,-73.19261817199589,-80.9502003799529,-87.35082671910205,-92.63184990277425,-96.98910787140194,-100.58418430788618
186,0.0,-25.46481463250229,-44.97677282463558,-61.07553059547424,-74.35820690015566,-85.31742386076297,-94.35961633937967,-101.82011837459143,-107.97560425055023,-113.05435086876143,-117.24470418119273
187,0.0,-29.074388564975045,-51.35325145739015,-69.73528840087795,-84.9020226548462,-97.41582831289602,-107.74073321099895,-116.25960824031839,-123.28835800311995,-129.08763201063786,-133.87248867229997
188,0.123046875,184.95280854114304,326.6710246243921,443.5995102077189,540.0748057699896,619.6746750819152,685.3509901183188,739.5392597382552,784.2489669047243,821.1380945059457,851.5746113635959
189,0.12265625000000001,184.5796627650161,326.0146981523008,442.71011627167604,538.9932987095863,618.4347242933356,683.9803342628293,738.0607703350842,782.6815090338043,819.4972311510903,849.8731824116059
190,0.12226562500000002,184.09509370508286,325.1560875374555,441.54231195779704,537.5701983578156,616.8009190358255,682.1726566838819,736.1096253891709,780.6119890206655,817.3300414599789,847.6254074844396
191,0.12187500000000001,183.57958073760028,324.24831244034993,440.31147215156915,536.0729919093136,615.0840042651918,680.2744887910208,734.0619177551217,778.4409019189283,815.0571569804804,845.2685317597608
192,0.121484375,182.95351753484425,323.139783258082,438.80428738572374,534.23669659273,612.9761006301413,677.9424624359001,731.5449633592725,775.7713640641499,812.2617247909477,842.36922674475
193,0.12109375,182.29643226123142,321.981959255141,437.23389955715294,532.3260993020547,610.784869173209,675.5197092540747,728.9311947951649,772.9999952485509,809.3603236434817,839.3605381902117
194,0.120703125,181.52984028246757,320.6252208236476,435.3896583847159,530.0794405644156,608.2061175411783,672.6669301215875,725.8523121302167,769.7345560400602,805.9409595951979,835.8141739202617
195,0.1203125,180.73219579692955,319.2191330455914,433.48214374411174,527.7583981585441,605.543947783586,669.7233269711204,722.6765124377606,766.3671782750445,802.4155150043191,832.1583111545248
196,0.11992187500000001,179.8262570075925,317.61627725616347,431.3036897291045,525.1048400551173,602.4983242756989,666.3541937225069,719.0404488139163,762.510872695549,798.3774914374619,827.9703558112603
197,0.11953125,178.88928322712795,315.9640937926793,429.0619895183858,522.3769313867499,599.3693210396611,662.8942793487253,715.3075147411888,758.5526781019252,794.2334392263866,823.6729557298555
198,0.119140625,177.84539458528246,314.11759225317957,426.5526818541488,519.3205657419857,595.8615220709393,659.013987279405,711.1198770894946,754.1114527237336,789.5829829488006,818.8498673400524
199,0.11875000000000001,176.77053628693625,312.2218606968107,423.9802526595458,516.1899970867495,592.270510074555,655.0430966205449,706.8355645282242,749.568544505022,784.8267128770347,813.9175561321349
200,0.11835937500000002,175.59030737709406,310.134560559829,421.1439605054461,512.7355366005285,588.3059444453195,650.6576289146782,702.102809965192,744.5492474859502,779.5709946914385,808.466771708754
201,0.11796875000000001,174.3792219012031,307.9982039592308,418.24476876853845,509.20713497895923,584.2584606440828,646.1818846349202,697.2737248171916,739.4286302452451,774.2098403186268,802.9071543476018
202,0.117578125,173.06447259744616,305.673323778069,415.0858656138042,505.3599063585475,579.8432416550584,641.2980036411839,692.0031512277483,733.8390013396328,768.3569645614512,796.8370790387587
203,0.1171875,171.7190274136244,303.2996363397402,411.86438179658575,501.43911243350726,575.345527093295,636.3243071189005,686.6367396807509,728.1485707674218,762.3991924498023,790.6587280834733
204,0.116796875,170.27178495867022,300.7407609108247,408.38773845597467,497.2050478655601,570.4864627608054,630.9495435291545,680.836474042159,721.9972289453106,755.9581840293882,783.9787217317732
205,0.11640625,168.79405456983983,298.13340254985843,404.8489296512291,492.89790695268994,565.5454522627991,625.4855634601256,674.9410102760106,715.7457587861295,749.4129801007192,777.1911631819172
206,0.11601562500000001,167.21655041992838,295.34447733508756,401.0599066868582,488.2835348738047,560.2500347264867,619.6282045923928,668.6199960125912,709.0421888218585,742.3937704535732,769.9115257587537
207,0.115625,165.60881332671684,292.50746830986475,397.20922933218355,483.5966880708534,554.8733467180265,613.682365731949,662.2045700503925,702.2393179898597,735.271226497537,762.5252250610396
208,0.115234375,163.90347998881242,289.49279382667817,393.1136694233922,478.60912386944096,549.14974156563,607.3514437182155,655.3725542825085,694.9938569357498,727.6846394216305,754.6571819708378
209,0.11484375000000001,162.16821528953386,286.4305087329074,388.95706114641115,473.5497981284937,543.3456666830713,600.9329142826539,648.4470583951676,687.6500750962955,719.9957379978368,746.6835283601546
210,0.11445312500000002,160.33768219311162,283.1947332798368,384.5612792176426,468.1967321298384,537.2026991682343,594.1381908294,641.1145754982642,679.8738948512549,711.8534714049264,738.239211520091
211,0.11406250000000001,158.4775654697919,279.9118938085426,380.10514901430224,462.7727283084314,530.9801865554836,587.2568673465394,633.6896878624563,672.0005250957013,703.6100677073239,729.6904992160408
212,0.113671875,156.52465524476796,276.46000686445177,375.41592325827116,457.0624148362473,524.4273290399527,580.0088198400733,625.8680444686452,663.7056164954188,694.9246769604654,720.6829297718365
213,0.11328125,154.54255476334475,272.9616750769241,370.66714235605696,451.28209657048166,517.7959735790894,572.6753130240753,617.9552139223549,655.3147991725002,686.1394818855578,711.5723404166029
214,0.112890625,152.47027864137948,269.2989991877018,365.69170321918193,445.2233405389087,510.84333015055483,564.9851175202441,609.6564705675372,646.5139525295871,676.9243594266699,702.0154076179008
215,0.1125,150.36925055522028,265.59056907296804,360.65759362724657,439.09562031362225,503.8133564868733,557.2107346102097,601.2678975580942,637.6186250470164,667.6109184300891,692.356988353974
216,0.11210937500000001,148.1808037705143,261.7227517192094,355.40361276064436,432.6977637708871,496.4716475158336,549.0902487515569,592.5048502458204,628.325410597895,657.8802733048666,682.2654283181744
217,0.11171875,145.96408770823237,257.80994138849655,350.09193666625805,426.2320900073335,489.0538952401482,540.8869771211777,583.6534691413949,618.9392886621665,648.0529467563318,672.0740714126262
218,0.111328125,143.66284476391064,253.74294660671256,344.56751553824574,419.5049982648855,481.33444145941513,532.3487225247773,574.4396303344147,609.168036406073,637.8217835018115,661.4634452269488
