,surface_x,surface_y,surface_ice_target,surface_ice_step0,surface_ice_step1,surface_ice_step2,surface_ice_step3,surface_ice_step4,surface_ice_step5,surface_ice_step6,surface_ice_step7,surface_ice_step8,surface_ice_step9,surface_ice_step10,surface_ice_step11,surface_ice_step12,surface_ice_step13,surface_ice_step14,surface_ice_step15,surface_ice_step16,surface_ice_step17,surface_ice_step18,surface_ice_step19,surface_ice_step20,surface_ice_step21,surface_ice_step22,surface_ice_step23,surface_ice_step24,surface_ice_step25,surface_ice_step26,surface_ice_step27,surface_ice_step28,surface_ice_step29,surface_ice_step30,surface_ice_step31,surface_ice_step32,surface_ice_step33,surface_ice_step34,surface_ice_step35,surface_ice_step36,surface_ice_step37,surface_ice_step38,surface_ice_step39,surface_ice_step40,surface_ice_step41,surface_ice_step42,surface_ice_step43,surface_ice_step44,surface_ice_step45,surface_ice_step46,surface_ice_step47,surface_ice_step48,surface_ice_step49,surface_ice_step50,surface_ice_step51,surface_ice_step52,surface_ice_step53,surface_ice_step54,surface_ice_step55,surface_ice_step56,surface_ice_step57,surface_ice_step58,surface_ice_step59,surface_ice_step60,surface_ice_step61,surface_ice_step62,surface_ice_step63,surface_ice_step64,surface_ice_step65,surface_ice_step66,surface_ice_step67,surface_ice_step68,surface_ice_step69,surface_ice_step70,surface_ice_step71,surface_ice_step72,surface_ice_step73,surface_ice_step74,surface_ice_step75,surface_ice_step76,surface_ice_step77,surface_ice_step78,surface_ice_step79,surface_ice_step80,surface_ice_step81,surface_ice_step82,surface_ice_step83,surface_ice_step84,surface_ice_step85,surface_ice_step86,surface_ice_step87,surface_ice_step88,surface_ice_step89,surface_ice_step90,surface_ice_step91,surface_ice_step92,surface_ice_step93,surface_ice_step94,surface_ice_step95,surface_ice_step96,surface_ice_step97,surface_ice_step98,surface_ice_step99,surface_ice_step100
10,-1.8051946295970829,1.2640108875795617,0.0,0.0,0.0,0.0,0.0,0.005289867039718063,0.0,0.02316420012407125,0.011628219578455962,0.014100506946945514,0.013401868347912824,0.00885958210241472,0.0004626251209143685,0.0,0.0,0.0,0.00020432534951509232,4.6786269997713866e-05,4.1721957555281285e-05,4.00181299530888e-05,2.3942942326224164e-05,0.00013271227689488321,0.0,0.0,6.290373845106506e-05,2.538340873053549e-05,0.0,0.0,2.1687985330460484e-05,0.0,0.0,5.95168749573204e-06,2.912859922333637e-06,7.530572537947213e-07,0.0,0.0,1.7706965985357513e-06,0.0,1.8126253241425266e-06,2.098931088981979e-06,2.0424523347849175e-06,0.0,0.0,4.845156249002378e-06,3.6290133676637094e-06,2.3660506107799614e-06,4.233909201897098e-07,0.0,0.0,2.396143646751256e-06,1.2690274881311125e-06,1.025199040646204e-06,1.8927317660145177e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.4267144153482844e-07,3.0331891592875794e-07,0.0,0.0,0.0,0.0,0.0,4.239586171372815e-09,1.6150819367649417e-07,9.69837827548648e-08,3.940307458891133e-08,0.0,0.0,3.872628383827046e-07,0.0,0.0,0.0,0.0,1.1576659341553484e-06,5.286240509277822e-07,3.078414704302681e-07,2.0114397550049343e-07,6.178170710168674e-09,4.895095195957013e-07,4.1150224274343264e-08,0.0,3.9958500372320313e-08,0.0,6.545897377181315e-08,1.8000896370539787e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187543024637478e-08,9.051557365930318e-09,4.7312619992350716e-08
11,-1.8269797214625283,1.23231338222488,0.0,0.0,0.0,0.0,0.0,0.005068486036188365,0.0,0.023962315522540432,0.012021050757336355,0.014371277430846032,0.013335199325157013,0.008513014161625341,0.00037978099566413087,0.0,0.0,0.0,0.00021217154206582778,5.253692128640215e-05,4.875088791280053e-05,4.859681990183887e-05,2.869333048099723e-05,0.0001434264094989366,0.0,0.0,7.12985323145795e-05,3.075640819717554e-05,0.0,0.0,2.2080173545704607e-05,0.0,0.0,7.747658235013373e-06,4.303675633121077e-06,2.0036143510440913e-06,0.0,0.0,2.416189639973323e-06,0.0,1.9695535167598107e-06,2.1502692620301324e-06,1.6672385657647993e-06,0.0,0.0,4.917122320252325e-06,3.883609578489942e-06,2.7110042452961155e-06,8.117830277777446e-07,0.0,0.0,2.387516165755958e-06,1.3304301575971458e-06,1.2019589098294202e-06,6.289308578579548e-07,0.0,0.0,0.0,0.0,0.0,2.086273627783893e-07,5.801597597090023e-07,1.0033094154155628e-06,8.094591480929186e-07,0.0,0.0,0.0,0.0,3.344271593711912e-08,8.965125605285584e-08,0.0,0.0,0.0,0.0,6.093406916946155e-07,0.0,0.0,0.0,0.0,1.244783436938943e-06,5.561318402464795e-07,3.2852492138630604e-07,2.16709636167958e-07,3.660479371479397e-08,5.717063211644906e-07,1.1509801190536859e-07,0.0,0.0,0.0,7.461002865605632e-08,5.370061150323137e-08,4.319663764239057e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139964648913012e-08,0.0,3.6985216298632026e-08
12,-1.7365674545930212,1.3567551917328844,5.551115123125783e-17,0.0,0.0,0.0,0.002920095433533698,0.00913791919359475,0.0,0.019803832078598815,0.009159829739087466,0.01225293713646195,0.01292498187195428,0.009546112165557613,0.0007211125206591026,0.0,0.0,0.0,0.00016608111489359006,2.483299799826779e-05,1.778389826443888e-05,1.5008320045852729e-05,1.3583188971518577e-05,0.00010008508121447079,0.0,0.0,3.709097378213349e-05,7.479425058635296e-06,0.0,0.0,2.1026065469328812e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.5366931533882024e-08,1.6256228652082405e-06,0.0,1.581723439276981e-06,1.9860136350958364e-06,2.3308599361359762e-06,4.9272843084365604e-06,0.0,3.3512190006885646e-06,5.978495200153864e-07,0.0,0.0,0.0,0.0,1.4993571048232756e-06,9.577899936922508e-07,7.29169449069055e-07,5.21862574939221e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.9223332942475565e-07,5.025168467445579e-07,2.404063673831532e-07,0.0,0.0,0.0,0.0,0.0,1.7861789740120945e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2465849799983445e-06,5.26571193080343e-07,2.866414849094931e-07,1.4758948420425955e-07,0.0,4.927457554859548e-07,1.3678370412233334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.105023171456057e-08,1.0970360140528385e-08,4.647114156414103e-08
13,-1.8482082976064667,1.2002405022762843,0.0,0.0,0.0,0.0,0.0,0.004823908993519416,0.0,0.0247617089293485,0.012441913901203269,0.014676587207555318,0.013322866428090866,0.008247440759615221,0.00039307710364004016,0.0,0.0,0.0,0.00020785786378019647,5.1657533236479315e-05,4.9375607595883465e-05,5.049472509659746e-05,2.7341926521331748e-05,0.0001476098245168248,0.0,0.0,7.333667790174211e-05,3.0131505413777866e-05,0.0,0.0,2.23183894786307e-05,0.0,0.0,9.948313288689913e-06,6.653890803438473e-06,4.3096142331075855e-06,1.9659848192102e-06,0.0,7.764453166158769e-07,0.0,1.7196321435806244e-06,2.1846407568009063e-06,2.613170577941236e-06,4.586344631906138e-06,0.0,3.8065190391724576e-06,1.2320676065941272e-06,0.0,0.0,0.0,0.0,2.152646555409461e-06,1.3922039841101844e-06,1.078532777944067e-06,6.090645041922093e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.8200857722925513e-07,5.077214730683713e-07,3.160241288290344e-07,0.0,0.0,0.0,0.0,2.8744741327603562e-08,1.623066572414476e-07,1.4970970500611536e-07,2.6815096850395506e-08,0.0,0.0,5.736322587516814e-07,2.2299889031158807e-08,0.0,0.0,0.0,1.1712712525536197e-06,5.364685536593167e-07,3.1313010584706054e-07,2.0322953879405582e-07,1.65567570811722e-08,5.160593351796433e-07,2.972177421771675e-08,0.0,6.88951729030156e-08,0.0,6.084906349071698e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987784851197829e-08,2.2038524592025112e-08,6.165425970906232e-08
14,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.004584338346819758,0.011160269868004084,0.0,0.018447326281812722,0.008139587827650561,0.01152485639158174,0.012817593591293575,0.010018526521474818,0.001279221563312849,0.0,0.0,0.0,9.576323702360763e-05,0.0,0.0,5.711340439055918e-06,1.4308972645170488e-05,8.069739717589752e-05,0.0,0.0,1.9928632506856694e-05,0.0,1.1986408106633999e-06,0.0,2.473147967374718e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27858741917737e-07,0.0,1.0130568298368528e-06,1.3885461786450155e-06,0.0,0.0,0.0,6.208168850544734e-06,5.627502167523596e-06,4.351821494766558e-06,2.3333504739449434e-06,0.0,0.0,1.2364914565888546e-06,1.0518111334712263e-06,1.4427102466217367e-06,2.041107828077798e-06,1.0813710389604747e-06,0.0,0.0,0.0,0.0,3.440941513730892e-07,1.202388980867754e-06,3.0649646626354105e-06,3.6032969115587082e-06,3.934414347662101e-06,2.982666671844426e-06,2.2776354192217023e-06,1.0297540109637224e-06,0.0,0.0,0.0,9.870852240193632e-07,1.4044859113542994e-06,1.6514564227438648e-06,1.3264278420465198e-06,1.0941712276593097e-06,7.424200001084427e-07,1.3099811254800673e-07,0.0,1.1100870464897597e-06,6.267165678986125e-07,6.342431507034269e-07,9.253151348828542e-07,5.909738327652016e-07,3.6417260143644354e-07,0.0,0.0,1.725607110575121e-07,2.2297701567661482e-07,3.925731063640941e-07,4.226499276264869e-07,2.4255779997126545e-07,0.0,0.0,0.0,5.3681064970817704e-08,8.363000535751762e-08,8.196836320843058e-08,1.5044299146477146e-07,1.649494897566618e-07,1.7843114626226863e-07,1.9473990449475677e-07,1.285454596573033e-08,6.748785065697437e-08
15,-1.8688738915989584,1.1678020174437038,0.0,0.0,0.0,0.0,0.0,0.00456327447033804,0.0,0.025555860421172794,0.012871471205480416,0.014994279483133099,0.01333425028709482,0.008019866748922253,0.00044557977420598424,0.0,0.0,0.0,0.0001979140997268545,4.796872737596137e-05,4.7430445080153083e-05,5.025337514984227e-05,2.53185735146819e-05,0.00015314817383469125,0.0,0.0,7.684451037320442e-05,3.116321848997411e-05,0.0,0.0,2.3226709108797517e-05,0.0,0.0,1.1913435730709617e-05,8.332302493578193e-06,5.885875034424531e-06,3.235799129984246e-06,0.0,0.0,0.0,1.6648775853660167e-06,2.293757929457043e-06,3.2157946070335758e-06,5.803195863832889e-06,0.0,3.4500461841024955e-06,4.380093046638368e-07,0.0,0.0,0.0,0.0,2.2808138148437335e-06,1.69012445866107e-06,1.3642663082644094e-06,9.589771467483688e-07,0.0,0.0,0.0,0.0,0.0,1.3448242161698697e-07,4.7366900289592847e-07,8.280438411230375e-07,7.856644811243013e-07,0.0,0.0,0.0,0.0,3.548467895623056e-08,1.0714065595034304e-07,0.0,0.0,0.0,0.0,7.185537164912582e-07,3.5557705347496354e-08,0.0,0.0,0.0,1.2310761440402845e-06,5.503029090240405e-07,3.205677323963991e-07,2.0200713145619603e-07,4.002812694659341e-08,5.932849393339827e-07,1.0914906451658029e-07,0.0,0.0,0.0,8.662358281843927e-08,7.275264299349465e-08,3.032097989062653e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444538037278999e-08,0.0,4.155258503652476e-08
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429100529564234,0.0,0.026341299167377798,0.013299080805015729,0.015312321621137935,0.013353045935600012,0.007808169339971446,0.0005114261225365221,0.0,0.0,0.0,0.0001854600984338958,4.319441260631646e-05,4.458184710267009e-05,4.9610079845466984e-05,2.4182861513405286e-05,0.0001610989560157828,0.0,0.0,8.281560982259729e-05,3.470131572669184e-05,0.0,0.0,2.4723228905052635e-05,0.0,0.0,1.3594357001965896e-05,9.253229746573719e-06,6.653439228590635e-06,3.6470382448851353e-06,0.0,0.0,0.0,1.7194892236768003e-06,2.359569054252055e-06,3.3019289156188e-06,5.901918746749395e-06,0.0,3.379015683670542e-06,3.4800447031538743e-07,0.0,0.0,0.0,0.0,2.4029108048593837e-06,1.7861182934694923e-06,1.4533651682590409e-06,1.040705920006742e-06,0.0,0.0,0.0,0.0,0.0,1.8500452512097214e-07,5.40224038065877e-07,9.22123524132851e-07,8.85991856892205e-07,0.0,0.0,0.0,0.0,4.27983021269754e-08,9.248720135053968e-08,0.0,0.0,0.0,0.0,7.839825451871137e-07,4.97257885487405e-08,0.0,0.0,0.0,1.2340398161458074e-06,5.457886914814946e-07,3.1468106981113015e-07,1.9353349838641873e-07,4.1644949888830477e-08,6.090742864973871e-07,1.1450762506829457e-07,0.0,0.0,0.0,8.891947316694916e-08,7.850494933692588e-08,3.8481364137094614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56122644104289e-08,0.0,4.309979713713562e-08
17,-1.888970208499881,1.1350078088038589,0.0,0.0,0.0,0.0,0.0,0.00429100529564234,0.0,0.026341299167377798,0.013299080805015729,0.015312321621137935,0.013353045935600012,0.007808169339971446,0.0005114261225365221,0.0,0.0,0.0,0.0001854600984338958,4.319441260631646e-05,4.458184710267009e-05,4.9610079845466984e-05,2.4182861513405286e-05,0.0001610989560157828,0.0,0.0,8.281560982259729e-05,3.470131572669184e-05,0.0,0.0,2.4723228905052635e-05,0.0,0.0,1.3594357001965896e-05,9.253229746573719e-06,6.653439228590635e-06,3.6470382448851353e-06,0.0,0.0,0.0,1.7194892236768003e-06,2.359569054252055e-06,3.3019289156188e-06,5.901918746749395e-06,0.0,3.379015683670542e-06,3.4800447031538743e-07,0.0,0.0,0.0,0.0,2.4029108048593837e-06,1.7861182934694923e-06,1.4533651682590409e-06,1.040705920006742e-06,0.0,0.0,0.0,0.0,0.0,1.8500452512097214e-07,5.40224038065877e-07,9.22123524132851e-07,8.85991856892205e-07,0.0,0.0,0.0,0.0,4.27983021269754e-08,9.248720135053968e-08,0.0,0.0,0.0,0.0,7.839825451871137e-07,4.97257885487405e-08,0.0,0.0,0.0,1.2340398161458074e-06,5.457886914814946e-07,3.1468106981113015e-07,1.9353349838641873e-07,4.1644949888830477e-08,6.090742864973871e-07,1.1450762506829457e-07,0.0,0.0,0.0,8.891947316694916e-08,7.850494933692588e-08,3.8481364137094614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56122644104289e-08,0.0,4.309979713713562e-08
18,-1.9084911267764297,1.1018678657903835,0.0,0.0,0.0,0.0,0.0,0.004009675439451393,0.0,0.027116448461828282,0.013719473209636809,0.015624844635758462,0.013371444012220544,0.007602149299120437,0.0005808982570340135,0.0,0.0,0.0,0.0001717857436674906,3.7968360871471946e-05,4.139002334878233e-05,4.89545398147237e-05,2.3839140359585462e-05,0.00017029982257768718,0.0,0.0,9.00617056141863e-05,3.95029999586534e-05,0.0,0.0,2.650367580072722e-05,0.0,0.0,1.5081164331515577e-05,9.715647193370125e-06,6.949427240511509e-06,3.611168235255054e-06,0.0,0.0,0.0,1.6628828180995686e-06,2.238653979711262e-06,3.0436288289754566e-06,5.616840837679906e-06,0.0,3.5140637919079045e-06,5.395114745978414e-07,0.0,0.0,0.0,0.0,2.498311536725894e-06,1.813609232525409e-06,1.4731192631032752e-06,1.038652795390227e-06,0.0,0.0,0.0,0.0,0.0,1.9265825861711283e-07,5.468501342648756e-07,9.195904057186413e-07,8.622794284017574e-07,0.0,0.0,0.0,0.0,5.3339841202687545e-08,1.0562525574507355e-07,5.180737945138159e-08,0.0,0.0,0.0,8.148485214298114e-07,5.602123455015731e-08,0.0,0.0,0.0,1.2179938136343016e-06,5.306881146024184e-07,2.9770429665991934e-07,1.7443335386342017e-07,2.0662535591836914e-08,5.789875855836672e-07,6.237029861968239e-08,0.0,3.224601242249224e-08,0.0,8.566344206027917e-08,5.5845532795478696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572969930045793e-08,0.0,3.735210357778035e-08
19,-1.9274307001677928,1.068392283150956,0.0,0.0,0.0,0.0,0.0,0.0037208096380612365,0.0,0.027880578143904197,0.01413001935048521,0.01592894629677061,0.013385592740931509,0.007396830049191529,0.0006500817288375555,0.0,0.0,0.0,0.00015747462582616108,3.253157424278923e-05,3.803038315780088e-05,4.826074823510771e-05,2.3816917932792342e-05,0.00017954902935255794,0.0,0.0,9.738657215707375e-05,4.4380683167740307e-05,0.0,0.0,2.8326173006683116e-05,0.0,0.0,1.6417782338508906e-05,9.915752448920518e-06,6.989569725751758e-06,3.354935712290848e-06,0.0,0.0,0.0,1.5535261727197837e-06,2.032567596051596e-06,2.646940967247852e-06,5.2869407877478555e-06,0.0,3.688032494325834e-06,7.169551062685226e-07,0.0,0.0,0.0,0.0,2.5251557633355645e-06,1.777280103630022e-06,1.4280972210998602e-06,9.851480342818844e-07,0.0,0.0,0.0,0.0,0.0,1.6643175132839318e-07,5.081390109639051e-07,8.551282247664876e-07,7.78975446182538e-07,0.0,0.0,0.0,0.0,6.831117297743012e-08,1.4937993909577282e-07,1.887086833508641e-07,0.0,0.0,0.0,8.172043543049853e-07,4.1972534320238016e-08,0.0,0.0,0.0,1.1731099904094581e-06,5.00572317683212e-07,2.658474381266834e-07,1.4383158054517854e-07,0.0,6.066180958026732e-07,7.966668489102753e-08,0.0,1.7222663559455378e-09,0.0,1.0053641383376339e-07,9.470721236641171e-08,7.082438930556132e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.171159536523863e-08,2.0495202741737796e-09,5.1117640200297424e-08
20,-1.8688738915989584,1.1678020174437038,0.0,0.0,0.0,0.0,0.0,0.00456327447033804,0.0,0.025555860421172794,0.012871471205480416,0.014994279483133099,0.01333425028709482,0.008019866748922253,0.00044557977420598424,0.0,0.0,0.0,0.0001979140997268545,4.796872737596137e-05,4.7430445080153083e-05,5.025337514984227e-05,2.53185735146819e-05,0.00015314817383469125,0.0,0.0,7.684451037320442e-05,3.116321848997411e-05,0.0,0.0,2.3226709108797517e-05,0.0,0.0,1.1913435730709617e-05,8.332302493578193e-06,5.885875034424531e-06,3.235799129984246e-06,0.0,0.0,0.0,1.6648775853660167e-06,2.293757929457043e-06,3.2157946070335758e-06,5.803195863832889e-06,0.0,3.4500461841024955e-06,4.380093046638368e-07,0.0,0.0,0.0,0.0,2.2808138148437335e-06,1.69012445866107e-06,1.3642663082644094e-06,9.589771467483688e-07,0.0,0.0,0.0,0.0,0.0,1.3448242161698697e-07,4.7366900289592847e-07,8.280438411230375e-07,7.856644811243013e-07,0.0,0.0,0.0,0.0,3.548467895623056e-08,1.0714065595034304e-07,0.0,0.0,0.0,0.0,7.185537164912582e-07,3.5557705347496354e-08,0.0,0.0,0.0,1.2310761440402845e-06,5.503029090240405e-07,3.205677323963991e-07,2.0200713145619603e-07,4.002812694659341e-08,5.932849393339827e-07,1.0914906451658029e-07,0.0,0.0,0.0,8.662358281843927e-08,7.275264299349465e-08,3.032097989062653e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444538037278999e-08,0.0,4.155258503652476e-08
21,-1.9457831594964452,1.034591257872331,0.0,0.0,0.0,0.0,0.0,0.0034253197741471514,0.0,0.028633157761407173,0.01452907147274752,0.016222770999283376,0.013392936246296838,0.007188674006772571,0.0007155447968377246,0.0,0.0,0.0,0.00014300356291638058,2.7091881385707015e-05,3.465492077662756e-05,4.750912135137616e-05,2.374058805920446e-05,0.00018798941037510386,0.0,0.0,0.00010394311952689353,4.850182084871423e-05,0.0,0.0,3.0023860746047748e-05,0.0,0.0,1.7590433636368166e-05,9.907115813386986e-06,6.826926545719474e-06,2.893854163501687e-06,0.0,0.0,0.0,1.3906947781900526e-06,1.7396720591619354e-06,2.0977682614943018e-06,4.841273919339595e-06,0.0,3.935446272170484e-06,9.49003107387948e-07,0.0,0.0,0.0,0.0,2.4882638547857534e-06,1.670840520830912e-06,1.3114327035411067e-06,8.63226085003826e-07,0.0,0.0,4.411169754149107e-06,1.555082224229056e-06,0.0,0.0,4.904043241072147e-07,8.727273374480004e-07,3.168564932489263e-07,0.0,0.0,0.0,0.0,0.0,1.6285007655263263e-07,4.978859327363495e-07,2.910671377095834e-07,2.404951339906342e-07,3.616975427866531e-09,4.247583691298953e-07,0.0,0.0,0.0,0.0,1.0342895504275388e-06,5.010345318385746e-07,3.052417632732139e-07,1.5406436610738083e-07,0.0,5.802247123275516e-07,4.3494207778389545e-08,0.0,4.949544700375692e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29144281682885e-08,0.0,3.8820980128091665e-08
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004823908993519416,0.0,0.0247617089293485,0.012441913901203269,0.014676587207555318,0.013322866428090866,0.008247440759615221,0.00039307710364004016,0.0,0.0,0.0,0.00020785786378019647,5.1657533236479315e-05,4.9375607595883465e-05,5.049472509659746e-05,2.7341926521331748e-05,0.0001476098245168248,0.0,0.0,7.333667790174211e-05,3.0131505413777866e-05,0.0,0.0,2.23183894786307e-05,0.0,0.0,9.948313288689913e-06,6.653890803438473e-06,4.3096142331075855e-06,1.9659848192102e-06,0.0,7.764453166158769e-07,0.0,1.7196321435806244e-06,2.1846407568009063e-06,2.613170577941236e-06,4.586344631906138e-06,0.0,3.8065190391724576e-06,1.2320676065941272e-06,0.0,0.0,0.0,0.0,2.152646555409461e-06,1.3922039841101844e-06,1.078532777944067e-06,6.090645041922093e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.8200857722925513e-07,5.077214730683713e-07,3.160241288290344e-07,0.0,0.0,0.0,0.0,2.8744741327603562e-08,1.623066572414476e-07,1.4970970500611536e-07,2.6815096850395506e-08,0.0,0.0,5.736322587516814e-07,2.2299889031158807e-08,0.0,0.0,0.0,1.1712712525536197e-06,5.364685536593167e-07,3.1313010584706054e-07,2.0322953879405582e-07,1.65567570811722e-08,5.160593351796433e-07,2.972177421771675e-08,0.0,6.88951729030156e-08,0.0,6.084906349071698e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987784851197829e-08,2.2038524592025112e-08,6.165425970906232e-08
23,-1.9635429144254894,1.0004750860742484,0.0,0.0,0.0,0.0,0.0,0.003123759111474804,0.0,0.02937334840245347,0.01491472718897862,0.01650407204014767,0.013390216956446358,0.00697272549992132,0.0007701987338705948,0.0,0.0,0.0,0.00012920198317356173,2.2102251563752522e-05,3.16716264934409e-05,4.701077485140188e-05,2.3688188058503158e-05,0.0001954142309837518,0.0,0.0,0.00010952194059812826,5.163948784455009e-05,0.0,0.0,3.151950805802545e-05,0.0,0.0,1.8491883570749026e-05,9.513722218336168e-06,6.251125691195845e-06,1.8982759670595725e-06,0.0,0.0,0.0,1.077725208155914e-06,1.1912777979919918e-06,0.0,0.0,0.0,6.158152451350537e-06,4.96809827645206e-06,3.566611493356196e-06,1.2543034178497193e-06,0.0,0.0,2.382736753465307e-06,1.3302696709797627e-06,1.180229294664884e-06,5.276892484355981e-07,0.0,0.0,3.242939768103355e-06,1.4828727219368314e-06,0.0,0.0,4.6008988963787707e-07,8.160685469539014e-07,1.0658390020811822e-07,0.0,0.0,0.0,0.0,0.0,1.5274147161429401e-07,4.895704569249967e-07,2.3900814236010733e-07,1.4009444114358066e-07,0.0,5.198090658398342e-07,0.0,0.0,0.0,0.0,9.66489508965511e-07,4.348659618473642e-07,2.3561109349930673e-07,1.141913926468215e-07,0.0,6.987062002053135e-07,1.6955956272485346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379222373088129e-08,0.0,3.9020220976681695e-08
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028164701021250764,0.0,0.03009936785975162,0.015283413517498661,0.01676851756911596,0.013371025856474648,0.006738865859008179,0.0007968506867506554,0.0,0.0,0.0,0.00011791908651497581,1.8690239814790827e-05,3.019109868195092e-05,4.7990552915423265e-05,2.502120006998184e-05,0.0002038710388421642,0.0,0.0,0.0001161712876995348,5.581333413944149e-05,0.0,0.0,3.3041347064532825e-05,0.0,0.0,1.881445931639163e-05,8.02537739361675e-06,4.450373843060263e-06,0.0,0.0,0.0,0.0,5.724702165776002e-07,2.984507166865926e-07,0.0,0.0,0.0,5.670545790158177e-06,3.7656251200807147e-06,1.6892004656981819e-06,0.0,0.0,0.0,3.2669469663432003e-06,1.8450637607313962e-06,1.3946846984530217e-06,3.554589071426428e-07,0.0,0.0,4.376914447429082e-06,1.7253529013154964e-06,0.0,0.0,4.1262876584113255e-07,4.417832249769533e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6673130399434947e-07,9.87796775588002e-07,6.779906691028015e-07,6.605969676123939e-07,4.001467695842037e-07,6.70557413163198e-07,2.6705705463846995e-07,0.0,0.0,0.0,8.710130361980765e-07,4.410336177759335e-07,2.3939283236637926e-07,8.601899279896058e-08,0.0,6.229204904509715e-07,7.073458334480393e-08,0.0,4.460292010093912e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4185863854157e-08,0.0,3.9079148975549e-08
25,-1.9807045551615332,0.9660541598731274,0.0,0.0,0.0,0.0,0.0,0.0028164701021250764,0.0,0.03009936785975162,0.015283413517498661,0.01676851756911596,0.013371025856474648,0.006738865859008179,0.0007968506867506554,0.0,0.0,0.0,0.00011791908651497581,1.8690239814790827e-05,3.019109868195092e-05,4.7990552915423265e-05,2.502120006998184e-05,0.0002038710388421642,0.0,0.0,0.0001161712876995348,5.581333413944149e-05,0.0,0.0,3.3041347064532825e-05,0.0,0.0,1.881445931639163e-05,8.02537739361675e-06,4.450373843060263e-06,0.0,0.0,0.0,0.0,5.724702165776002e-07,2.984507166865926e-07,0.0,0.0,0.0,5.670545790158177e-06,3.7656251200807147e-06,1.6892004656981819e-06,0.0,0.0,0.0,3.2669469663432003e-06,1.8450637607313962e-06,1.3946846984530217e-06,3.554589071426428e-07,0.0,0.0,4.376914447429082e-06,1.7253529013154964e-06,0.0,0.0,4.1262876584113255e-07,4.417832249769533e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.6673130399434947e-07,9.87796775588002e-07,6.779906691028015e-07,6.605969676123939e-07,4.001467695842037e-07,6.70557413163198e-07,2.6705705463846995e-07,0.0,0.0,0.0,8.710130361980765e-07,4.410336177759335e-07,2.3939283236637926e-07,8.601899279896058e-08,0.0,6.229204904509715e-07,7.073458334480393e-08,0.0,4.460292010093912e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4185863854157e-08,0.0,3.9079148975549e-08
